gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Mcm5	Mcm5	ENSMUSG00000005410	chr8	75109569	75128439	+	3993	-0.0254883476208869	2.51985364670888	-0.310747746143058	0.756777684367857	0.933650127620406	-5.4809332966318
Vgll4	Vgll4	ENSMUSG00000030315	chr6	114860628	114969994	-	5396	-0.015816734245659	5.15404975625429	-0.310673459595635	0.756833960707927	0.933650127620406	-6.08741769602223
Trim7	Trim7	ENSMUSG00000040350	chr11	48826140	48852209	+	7597	-0.0276218896385356	2.25202652942768	-0.31066091502961	0.756843464069104	0.933650127620406	-5.4442504664405
Ttc19	Ttc19	ENSMUSG00000042298	chr11	62281473	62328451	+	4675	-0.0121808142588256	7.35841929329005	-0.310651905078437	0.756850289742454	0.933650127620406	-6.17114497195667
Limk2	Limk2	ENSMUSG00000020451	chr11	3344256	3409189	-	6099	-0.0100322381602327	6.86064522259919	-0.310550535304355	0.756927085825357	0.933650127620406	-6.19018689281699
Ppm1a	Ppm1a	ENSMUSG00000021096	chr12	72757455	72799819	+	12829	0.0068419136861344	8.01150541450813	0.310475232997614	0.756984135203546	0.933650127620406	-6.14444263269029
Cdk12	Cdk12	ENSMUSG00000003119	chr11	98203059	98278504	+	11730	-0.00975690160069664	5.54803335343596	-0.310272946949365	0.757137394731171	0.933650127620406	-6.14450962552892
Tceal1	Tceal1	ENSMUSG00000049536	chrX	136707982	136711478	+	2803	0.0170685157645787	4.45935496275509	0.310267259034216	0.757141704250472	0.933650127620406	-5.96020713451823
Cyb5b	Cyb5b	ENSMUSG00000031924	chr8	107150640	107187471	+	4374	0.00699105858377091	7.54810649095291	0.31004721108666	0.757308432202315	0.933650127620406	-6.16484075082238
Stambpl1	Stambpl1	ENSMUSG00000024776	chr19	34192229	34240333	+	5557	-0.0134921661863849	4.03405967778788	-0.309950827977419	0.757381464264787	0.933650127620406	-5.85945938074765
Itga3	Itga3	ENSMUSG00000001507	chr11	95044474	95076801	-	5710	0.028505170029983	5.14278093983484	0.309860473770031	0.757449930069995	0.933650127620406	-6.09795648621811
Bcl9	Bcl9	ENSMUSG00000038256	chr3	97203662	97297917	-	8446	-0.0115716152373171	6.05955664536949	-0.309781399957743	0.757509849757839	0.933650127620406	-6.184931244985
Scn3a	Scn3a	ENSMUSG00000057182	chr2	65457118	65567627	-	12717	0.0189327270814337	6.12161719235246	0.309731076783897	0.757547983874318	0.933650127620406	-6.18811219739184
Uap1	Uap1	ENSMUSG00000026670	chr1	170141938	170174957	-	4011	-0.0110565856009641	5.56291004518251	-0.309642250423695	0.757615296571445	0.933650127620406	-6.1413916636733
Rock2	Rock2	ENSMUSG00000020580	chr12	16894895	16987823	+	13897	0.0131285930331861	7.8703065814905	0.309408502961007	0.757792439554969	0.933650127620406	-6.15267668010616
Jph1	Jph1	ENSMUSG00000042686	chr1	16964560	17097889	-	4998	0.0249312914751778	4.55387347590332	0.30937251178358	0.757819716230009	0.933650127620406	-5.98935538145135
Coa6	Coa6	ENSMUSG00000051671	chr8	126422515	126425433	+	747	-0.0167624863247586	3.3773274693541	-0.309219039306614	0.757936032038515	0.933650127620406	-5.69300729458261
Gk	Gk	ENSMUSG00000025059	chrX	85701937	85776819	-	7743	-0.00913198895858702	5.28693892268917	-0.309082960502403	0.75803916996156	0.933650127620406	-6.11478763076854
Nsun5	Nsun5	ENSMUSG00000000916	chr5	135369953	135376805	+	4317	-0.015662340947697	3.66655909907526	-0.308873963183658	0.758197583401361	0.933650127620406	-5.77806631535425
Ghdc	Ghdc	ENSMUSG00000017747	chr11	100766032	100770957	-	2692	0.0152004793472726	3.09315930799614	0.308734716127786	0.758303134059742	0.933650127620406	-5.61883566615939
Ttc39c	Ttc39c	ENSMUSG00000024424	chr18	12599896	12738863	+	7234	-0.0169853114837917	4.92291037491764	-0.308724460118657	0.758310908398453	0.933650127620406	-6.06496602914543
Ica1l	Ica1l	ENSMUSG00000026018	chr1	59982490	60043184	-	5356	0.0103964961139971	5.46024197541601	0.30870151768589	0.758328299487423	0.933650127620406	-6.13321623293214
Tubgcp3	Tubgcp3	ENSMUSG00000000759	chr8	12614277	12672248	-	8568	0.00932056629066924	5.6786227972099	0.30854263286493	0.758448742618954	0.933650127620406	-6.16042233520084
Fam53c	Fam53c	ENSMUSG00000034300	chr18	34758906	34773760	+	4517	0.00812181982076421	6.3382819326923	0.308410732651436	0.75854873451994	0.933650127620406	-6.1950667581886
Glmp	Glmp	ENSMUSG00000001418	chr3	88325023	88331313	+	6291	-0.00943549642393826	5.07306415311974	-0.308406408763152	0.758552012475154	0.933650127620406	-6.07916531564854
Wdr36	Wdr36	ENSMUSG00000038299	chr18	32837225	32867594	+	8663	-0.00824055983745264	4.80282076014962	-0.308330183991745	0.758609799473276	0.933650127620406	-6.03188167195859
Sqstm1	Sqstm1	ENSMUSG00000015837	chr11	50199366	50210827	-	3356	0.00873390455733514	8.51599611102619	0.308185113732668	0.758719782930855	0.933650127620406	-6.1236541003584
Tpd52l1	Tpd52l1	ENSMUSG00000000296	chr10	31332376	31445958	-	1323	-0.0215194147527944	4.68551605280359	-0.308182118535562	0.758722053759733	0.933650127620406	-6.02109104392542
Fam184b	Fam184b	ENSMUSG00000015879	chr5	45529705	45639614	-	8598	-0.0316902063222191	3.73044613071888	-0.308177988793958	0.758725184754645	0.933650127620406	-5.80505375501964
Arxes1	Arxes1	ENSMUSG00000048355	chrX	136033367	136034946	+	1580	-0.0192258179675662	3.77586426234158	-0.308167781320232	0.758732923645538	0.933650127620406	-5.80461217497594
Sfmbt2	Sfmbt2	ENSMUSG00000061186	chr2	10370510	10595253	+	9128	-0.0283480490031591	2.72705012805623	-0.308127178300649	0.758763707445123	0.933650127620406	-5.54352851229407
Emsy	Emsy	ENSMUSG00000035401	chr7	98587137	98656783	-	17256	-0.0090960632194701	6.2184357239051	-0.308101963530868	0.758782824604017	0.933650127620406	-6.19215215649108
Socs6	Socs6	ENSMUSG00000056153	chr18	88665224	88927481	-	11349	-0.0214088355589048	4.74743118847451	-0.308076433251758	0.758802181126559	0.933650127620406	-6.03224186450975
Synrg	Synrg	ENSMUSG00000034940	chr11	83964428	84044578	+	8744	-0.00827972492634022	6.85929004486603	-0.308015261355602	0.758848561002342	0.933650127620406	-6.19087465005428
Rala	Rala	ENSMUSG00000008859	chr13	17880571	17944239	-	2899	-0.00769703399644772	5.91260304623481	-0.307705291564622	0.759083590351893	0.933783506455733	-6.17532289595972
Cdkl3	Cdkl3	ENSMUSG00000020389	chr11	52004221	52089784	+	5360	0.0155868911223465	3.97555161728372	0.307624074409735	0.759145175633468	0.933783506455733	-5.86264547889935
Brd7	Brd7	ENSMUSG00000031660	chr8	88331039	88362194	-	5244	-0.00597656161843485	5.40905116888887	-0.307502125506602	0.759237649875021	0.933783506455733	-6.12766267848957
Micu2	Micu2	ENSMUSG00000021973	chr14	57916261	57999262	-	3084	-0.0135871400824783	4.95739245549534	-0.307403397217473	0.759312518419198	0.933783506455733	-6.06096760177039
Ptbp1	Ptbp1	ENSMUSG00000006498	chr10	79854427	79864771	+	4740	-0.0124977345181572	5.24375159235525	-0.307380981539016	0.759329517202651	0.933783506455733	-6.10634587818148
Nxph1	Nxph1	ENSMUSG00000046178	chr6	8948431	9249032	+	4753	-0.0161232181565536	5.37708023472566	-0.307261331327947	0.759420255161995	0.933783506455733	-6.12277418074932
Noa1	Noa1	ENSMUSG00000036285	chr5	77294182	77310084	-	4029	0.0122351333699746	3.91958747818689	0.30722674795204	0.759446482446586	0.933783506455733	-5.84104649428501
Slc22a8	Slc22a8	ENSMUSG00000063796	chr19	8591254	8611835	+	3910	0.0225367323298817	4.96709586955363	0.306898627812885	0.759695335678836	0.93400348193716	-6.06789619220238
Dhdds	Dhdds	ENSMUSG00000012117	chr4	133969028	134000918	-	3784	0.00728027120284391	6.17016458781764	0.306653339361608	0.759881384163265	0.934146209052851	-6.19146721561258
Lmf1	Lmf1	ENSMUSG00000002279	chr17	25579085	25662826	+	13589	-0.0163141559166569	4.90816447027822	-0.306206563044627	0.760220295237063	0.934308163156189	-6.05815787858035
Naa40	Naa40	ENSMUSG00000024764	chr19	7225668	7241183	-	9028	0.0162367401533494	5.45480274950328	0.306162784741218	0.760253506663822	0.934308163156189	-6.13686627804726
Sall3	Sall3	ENSMUSG00000024565	chr18	80966376	80986771	-	7697	-0.0216957937567113	3.31437320293946	-0.306044555143777	0.760343201141568	0.934308163156189	-5.69353331780912
Slc35a4	Slc35a4	ENSMUSG00000033272	chr18	36679215	36683861	+	3275	-0.0091936004081985	5.46963256759816	-0.305963334416391	0.760404820868623	0.934308163156189	-6.1356108339348
Tomm34	Tomm34	ENSMUSG00000018322	chr2	164053540	164071169	-	3040	-0.00963108210791486	6.23791881609874	-0.305854630367376	0.760487293789051	0.934308163156189	-6.19314652917212
Cox6a1	Cox6a1	ENSMUSG00000041697	chr5	115345642	115348981	-	702	-0.0164058754242236	7.51762194967312	-0.305757048628934	0.760561330659847	0.934308163156189	-6.16702470229719
Slc12a6	Slc12a6	ENSMUSG00000027130	chr2	112265825	112363163	+	10165	0.00695711904495067	7.38105737665546	0.305752133105632	0.760565060207357	0.934308163156189	-6.17319618730135
Slc25a26	Slc25a26	ENSMUSG00000045100	chr6	94500331	94604672	+	4807	0.014850432026849	4.41119247944216	0.305706624539776	0.760599589121313	0.934308163156189	-5.9640288470041
Ube2l3	Ube2l3	ENSMUSG00000038965	chr16	17152013	17202649	-	5841	-0.00706139395081617	7.04879035277195	-0.305498416068874	0.760757570241415	0.934308163156189	-6.18597318629994
Clu	Clu	ENSMUSG00000022037	chr14	65968483	65981547	+	3437	0.0101068756146123	9.66610547217515	0.305483294129671	0.760769044622329	0.934308163156189	-6.07235756519844
Zbed4	Zbed4	ENSMUSG00000034333	chr15	88751660	88784516	+	5764	0.0177078120601677	2.56176037898559	0.305416881367484	0.760819438617101	0.934308163156189	-5.4967681756581
Prrc2a	Prrc2a	ENSMUSG00000024393	chr17	35149076	35164897	-	7631	0.00634708334708023	9.12837730456782	0.305372962738753	0.760852764634194	0.934308163156189	-6.09673897769028
Stk4	Stk4	ENSMUSG00000018209	chr2	164070322	164155524	+	5860	0.0092731453162509	5.60713106575901	0.305042824177912	0.761103292456913	0.934471800216258	-6.14888822200736
Nek8	Nek8	ENSMUSG00000017405	chr11	78166106	78176675	-	5222	-0.021090423345409	2.05629876317789	-0.305012920123294	0.761125986606158	0.934471800216258	-5.38012286963434
Vps72	Vps72	ENSMUSG00000008958	chr3	95111022	95123051	+	3639	0.00964806273072139	4.7755389611795	0.304774962273769	0.761306579974055	0.934521796734667	-6.03152029151631
Pno1	Pno1	ENSMUSG00000020116	chr11	17203198	17211568	-	1717	-0.0119368359130769	4.2640306414694	-0.304774829805072	0.761306680512222	0.934521796734667	-5.9215824838002
Ascc1	Ascc1	ENSMUSG00000044475	chr10	60002805	60099988	+	2193	0.0135426490192572	4.106874720768	0.30463369627921	0.761413797250113	0.934567371512157	-5.88532543123005
Mknk1	Mknk1	ENSMUSG00000028708	chr4	115839198	115879250	+	4502	0.01138783681977	5.14682116711379	0.304387815316131	0.761600425735899	0.934610067447107	-6.09651921270507
Hnrnpk	Hnrnpk	ENSMUSG00000021546	chr13	58391142	58403343	-	6466	-0.00739749710805881	8.33559971031846	-0.304345791780353	0.761632323839222	0.934610067447107	-6.13187866555573
Rpl18a	Rpl18a	ENSMUSG00000045128	chr8	70894722	70897412	-	1739	0.00972928133972317	6.89572473903484	0.304246627259539	0.761707596630468	0.934610067447107	-6.19132544083341
Myt1l	Myt1l	ENSMUSG00000061911	chr12	29528384	29923213	+	14018	-0.0106230015726343	8.11728972924939	-0.304219020248688	0.761728552686802	0.934610067447107	-6.14152274485756
Rtl8a	Rtl8a	ENSMUSG00000067925	chrX	53642488	53643682	-	1195	-0.0133660902139594	5.48250555399431	-0.30397119511229	0.761916680893764	0.93461251516996	-6.13805564814389
1810020O05Rik	1810020O05Rik	ENSMUSG00000089997	chr6	87675590	87722801	-	3681	-0.048092349931808	1.47193552712492	-0.30396608486654	0.761920560317616	0.93461251516996	-5.29068192277926
Espl1	Espl1	ENSMUSG00000058290	chr15	102296266	102324357	+	8749	-0.0324837937738295	0.644119285552334	-0.303860183982639	0.762000955946756	0.93461251516996	-5.1451014478689
Otud5	Otud5	ENSMUSG00000031154	chrX	7841364	7876626	+	5200	-0.00470855756816313	6.50906268237953	-0.303769813866392	0.762069563319286	0.93461251516996	-6.19778107061298
Rtkn2	Rtkn2	ENSMUSG00000037846	chr10	67979570	68059740	+	5547	-0.0229683622424224	2.64205925395937	-0.303755393559673	0.762080511133867	0.93461251516996	-5.52828755559996
Mdm2	Mdm2	ENSMUSG00000020184	chr10	117688875	117710758	-	5083	-0.00786457948625063	5.71196016208535	-0.303090610550146	0.762585263203668	0.935055023884576	-6.16411784756971
U2surp	U2surp	ENSMUSG00000032407	chr9	95456898	95511996	-	14642	-0.00737763792067536	6.49966069202613	-0.303017894907872	0.762640480501058	0.935055023884576	-6.1979294474237
Adam23	Adam23	ENSMUSG00000025964	chr1	63445891	63596276	+	17907	-0.0129672621799708	7.75506854107394	-0.302924349245142	0.762711517076744	0.935055023884576	-6.15594341661868
Ggta1	Ggta1	ENSMUSG00000035778	chr2	35400179	35463231	-	4709	-0.0216831266892763	2.58329478135754	-0.302911289019322	0.76272143489484	0.935055023884576	-5.48820042079587
Ccdc28b	Ccdc28b	ENSMUSG00000028795	chr4	129619274	129623947	-	2026	0.0106563070970473	4.57232979712058	0.302639265294206	0.762928016281878	0.935222418196266	-5.99845222276095
Kif1bp	Kif1bp	ENSMUSG00000036955	chr10	62538626	62578457	-	4892	0.00861711061254145	7.15551544057824	0.302236539436017	0.763233887594063	0.935448265853224	-6.18334300908178
Ybey	Ybey	ENSMUSG00000033126	chr10	76459567	76469114	-	5701	-0.0164265628948539	2.48591597414486	-0.302212210098345	0.763252366994	0.935448265853224	-5.47335906535088
Mrpl49	Mrpl49	ENSMUSG00000007338	chr19	6053622	6057785	-	1876	0.0108526253616876	4.83974879745664	0.301956531079926	0.763446576839293	0.935552265589632	-6.04029668811894
Kdm8	Kdm8	ENSMUSG00000030752	chr7	125444676	125462269	+	2389	-0.0170323208623979	2.76413582266637	-0.301916021386263	0.76347734877033	0.935552265589632	-5.55141055712916
Adpgk	Adpgk	ENSMUSG00000025236	chr9	59291558	59324052	+	9609	-0.0130011609749046	4.44530475556327	-0.301552466183188	0.763753529218031	0.935726182558975	-5.97145823283837
Timm23	Timm23	ENSMUSG00000013701	chr14	32180162	32201898	-	1786	0.00829026625111418	4.99850865114132	0.30154469952108	0.763759429619581	0.935726182558975	-6.07169958052813
Arl6	Arl6	ENSMUSG00000022722	chr16	59612949	59639391	-	2098	-0.0111709978252312	4.55567712687924	-0.301246838508814	0.763985727791087	0.935900599544216	-5.98557589517099
Smc5	Smc5	ENSMUSG00000024943	chr19	23206451	23273897	-	6788	0.0116746082158281	5.29768515625384	0.301161324860057	0.764050700082306	0.935900599544216	-6.11624352031337
Fat4	Fat4	ENSMUSG00000046743	chr3	38886940	39011985	+	17165	-0.024607493041584	4.83839221642602	-0.301080567794959	0.764112059928933	0.935900599544216	-6.04760701475316
Thoc2	Thoc2	ENSMUSG00000037475	chrX	41794991	41920674	-	12666	0.0116923539060361	6.13888382729414	0.300885368583972	0.764260380037426	0.93599640967071	-6.19257419191157
Pdha1	Pdha1	ENSMUSG00000031299	chrX	160122209	160138413	-	3734	-0.00751672715902885	7.73234398753318	-0.30024345078457	0.764748196739496	0.936507948556721	-6.15947164298786
Hcfc2	Hcfc2	ENSMUSG00000020246	chr10	82696160	82742428	+	5485	0.0136025048199775	5.20737482207538	0.299889319921643	0.765017354373464	0.936684237554772	-6.09909162824516
2700049A03Rik	2700049A03Rik	ENSMUSG00000034601	chr12	71136848	71243303	+	5879	-0.0150560265864814	3.75431863662512	-0.299766950965358	0.765110367782143	0.936684237554772	-5.80391000173064
Hgh1	Hgh1	ENSMUSG00000022554	chr15	76368898	76371437	+	2200	0.0147646689797667	2.7093140702847	0.299704821094858	0.765157594405586	0.936684237554772	-5.53508405913386
Slc25a24	Slc25a24	ENSMUSG00000040322	chr3	109123149	109168457	+	3431	-0.0269950614014811	1.98801169249514	-0.29968083995942	0.765175823364062	0.936684237554772	-5.37787834622978
Timm21	Timm21	ENSMUSG00000024645	chr18	84946191	84951524	-	3722	0.0134458820560219	3.54341914490167	0.299592608162902	0.765242892794504	0.936684237554772	-5.74405595234584
Ercc3	Ercc3	ENSMUSG00000024382	chr18	32240300	32270151	+	2835	-0.007294663610244	4.98868001774146	-0.299436329986757	0.765361692102671	0.936743179226588	-6.06997135031919
Fyn	Fyn	ENSMUSG00000019843	chr10	39368855	39565381	+	4363	-0.00645353951848815	7.0572327059483	-0.299200499900205	0.765540975702049	0.936743179226588	-6.1877312729681
Rp2	Rp2	ENSMUSG00000060090	chrX	20364481	20405653	+	5141	-0.0115555891961985	3.97985237707544	-0.299145971138481	0.76558243157501	0.936743179226588	-5.85294378933639
Myo16	Myo16	ENSMUSG00000039057	chr8	10153911	10634742	+	7910	0.0171714783695407	5.50447294629023	0.299112488668714	0.765607887195933	0.936743179226588	-6.14361108236903
Ttc37	Ttc37	ENSMUSG00000033991	chr13	76098734	76190316	+	11802	0.00930188727106529	4.91450652668167	0.298948011198938	0.765732937751064	0.936743179226588	-6.06100902551182
Cops5	Cops5	ENSMUSG00000025917	chr1	10024601	10038168	-	3766	0.0063775553330645	5.83829064107407	0.298804755411006	0.765841858741844	0.936743179226588	-6.17512492508513
Srrm4	Srrm4	ENSMUSG00000063919	chr5	116439275	116591817	-	8678	0.0195888043868635	6.30469814946263	0.298790280097734	0.76585286495009	0.936743179226588	-6.19750330526007
Scyl2	Scyl2	ENSMUSG00000069539	chr10	89638721	89686285	-	10099	0.00805098662695691	5.39237520530845	0.298684633130565	0.765933194376802	0.936743179226588	-6.12737036797295
Smad4	Smad4	ENSMUSG00000024515	chr18	73639009	73703780	-	3712	-0.0091020928772636	5.6254626261194	-0.298580943830085	0.766012037769716	0.936743179226588	-6.15562449759518
Rfx3	Rfx3	ENSMUSG00000040929	chr19	27761721	28011166	-	11034	0.0264910583793903	6.24494069418131	0.298573158859473	0.766017957414489	0.936743179226588	-6.19634848877866
Slc16a3	Slc16a3	ENSMUSG00000025161	chr11	120948480	120960868	+	5318	-0.0305956678904999	1.94321986967548	-0.298500813176784	0.766072969301244	0.936743179226588	-5.35765768170534
Cebpz	Cebpz	ENSMUSG00000024081	chr17	78919006	78937066	-	4658	0.00812689816840084	5.07744011415752	0.298422035402992	0.766132873536551	0.936743179226588	-6.08108039135711
Plekha2	Plekha2	ENSMUSG00000031557	chr8	25039144	25102376	-	5579	-0.0246028060819032	4.58870207245076	-0.298005722696183	0.766449469896209	0.936747967014625	-5.99086860905991
Tshz2	Tshz2	ENSMUSG00000047907	chr2	169633013	170071816	+	7781	0.0506395171184399	6.12692451232248	0.298001674561018	0.766452548606122	0.936747967014625	-6.19222788139474
Plppr4	Plppr4	ENSMUSG00000044667	chr3	117319139	117360876	-	7144	0.022027810923781	7.85459847400657	0.297881408168984	0.766544015973629	0.936747967014625	-6.15540163922058
Igdcc4	Igdcc4	ENSMUSG00000032816	chr9	65101486	65137940	+	9481	-0.0110712638781516	6.23815210610892	-0.297852004023218	0.766566379498349	0.936747967014625	-6.1960298194152
Mss51	Mss51	ENSMUSG00000021815	chr14	20482867	20496901	-	1826	-0.0270324101688213	1.32322936449298	-0.297793560741213	0.766610829525228	0.936747967014625	-5.26687619748167
Gli1	Gli1	ENSMUSG00000025407	chr10	127329882	127341974	-	4995	0.0382946992823516	2.31345477448493	0.297621240300376	0.766741895304407	0.936747967014625	-5.48275694075884
Psmd1	Psmd1	ENSMUSG00000026229	chr1	86064387	86139151	+	7265	-0.00837197696542447	6.97496572615493	-0.297471047119666	0.766856136780427	0.936747967014625	-6.19088178991711
Kif19a	Kif19a	ENSMUSG00000010021	chr11	114765388	114790739	+	4068	-0.0228159317068872	2.56737636844536	-0.297404539213351	0.766906726354296	0.936747967014625	-5.49718397641421
Itga2b	Itga2b	ENSMUSG00000034664	chr11	102453297	102470122	-	5454	-0.0256039236044474	1.25110239335882	-0.297250672792044	0.767023769500033	0.936747967014625	-5.24272734960322
Phb2	Phb2	ENSMUSG00000004264	chr6	124712336	124716950	+	3718	-0.00862839211340471	5.65308212100284	-0.297053808495815	0.767173528171734	0.936747967014625	-6.15833927032088
