gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Lmbrd1	Lmbrd1	ENSMUSG00000073725	chr1	24678630	24766301	+	5960	-0.0125426532103186	7.69654445607828	-0.597578943742885	0.551760880460678	0.748898458710249	-6.23659484309593
Lrpap1	Lrpap1	ENSMUSG00000029103	chr5	35091501	35105766	-	4116	0.0176783072329671	7.2798306983445	0.597241927892236	0.551984752780001	0.749126171752348	-6.2546806591572
Zic5	Zic5	ENSMUSG00000041703	chr14	122456795	122465677	-	4889	-0.078009172593144	2.69513378173124	-0.597020105090335	0.552132129640776	0.749250033241187	-5.58597616882444
Rpl21	Rpl21	ENSMUSG00000041453	chr5	146832890	146837032	+	3400	0.0158143055892399	7.65573517757842	0.596426444429094	0.552526648627889	0.74960949425181	-6.23935359508468
Mphosph8	Mphosph8	ENSMUSG00000079184	chr14	56668248	56697430	+	3586	0.0132779435353747	5.64102893653816	0.596425076430837	0.552527557897903	0.74960949425181	-6.23099791810146
B230307C23Rik	B230307C23Rik	ENSMUSG00000080717	chr16	97997315	98031801	+	5186	-0.0276197222776977	3.74622380974817	-0.596295875350679	0.552613437596297	0.74960949425181	-5.85306192917916
Zdhhc1	Zdhhc1	ENSMUSG00000039199	chr8	105472423	105496902	-	4219	-0.0291831215374607	5.74271165569593	-0.596275165133126	0.55262720425642	0.74960949425181	-6.2368494132589
Prom1	Prom1	ENSMUSG00000029086	chr5	43993620	44102032	-	7175	0.0366981488235041	4.51998173627608	0.596199186723454	0.552677710694905	0.74960949425181	-6.05138309418555
Snx6	Snx6	ENSMUSG00000005656	chr12	54746349	54795703	-	2998	0.0179516628126573	5.29449167787195	0.596049302462999	0.552777352604723	0.749668493736631	-6.1931561079327
Polb	Polb	ENSMUSG00000031536	chr8	22628126	22653435	-	3940	0.0334001303219749	6.33639241952604	0.595628185642507	0.553057355855305	0.749735663145698	-6.27317400481514
Gadd45g	Gadd45g	ENSMUSG00000021453	chr13	51846678	51848468	+	1173	0.0582594124565952	3.49891538342981	0.595603864424523	0.553073529350298	0.749735663145698	-5.79930271533725
Tgfbrap1	Tgfbrap1	ENSMUSG00000070939	chr1	43047200	43098637	-	10972	-0.0104960633290361	6.21550498446548	-0.59557663097776	0.553091639743879	0.749735663145698	-6.27174632504796
Cdc42ep1	Cdc42ep1	ENSMUSG00000049521	chr15	78842624	78850897	+	2560	-0.0477495607466567	4.85096121245937	-0.595542138423423	0.553114577909294	0.749735663145698	-6.13094213512134
4930402H24Rik	4930402H24Rik	ENSMUSG00000027309	chr2	130706200	130906406	-	10659	0.0186357003607034	7.70351071777351	0.595537908549368	0.553117390883865	0.749735663145698	-6.23922018839764
Gtf2ird1	Gtf2ird1	ENSMUSG00000023079	chr5	134357656	134456716	-	7594	-0.03485304734407	5.44783009557941	-0.595468177352103	0.553163764945062	0.749735663145698	-6.20261883866575
Rims2	Rims2	ENSMUSG00000037386	chr15	39198261	39684372	+	10389	-0.0232436593697036	7.23505304768963	-0.595366490143053	0.553231394522557	0.749751224100244	-6.25930809974845
Trip4	Trip4	ENSMUSG00000032386	chr9	65828930	65908794	-	8394	-0.0160636330054471	5.62260775655351	-0.595094985942028	0.55341198528016	0.749864118106291	-6.23061429697059
I830077J02Rik	I830077J02Rik	ENSMUSG00000074342	chr3	105924358	105932664	-	2865	-0.0544096561688565	0.717969035320536	-0.595072397248102	0.553427011453419	0.749864118106291	-5.20924466251627
Shoc2	Shoc2	ENSMUSG00000024976	chr19	53944306	54033133	+	5579	0.0154844407625205	5.92442094955446	0.594828000114886	0.553589599324203	0.749936221011693	-6.25975373030704
Tsacc	Tsacc	ENSMUSG00000010538	chr3	88282757	88296999	-	1112	-0.0573585164539017	2.28375786292294	-0.594823563913366	0.553592550776024	0.749936221011693	-5.47286035243028
Cnn3	Cnn3	ENSMUSG00000053931	chr3	121426497	121458207	+	3037	0.0225705166352448	6.10613386900943	0.594569940748563	0.553761302002475	0.750082527698042	-6.26940635230933
Appl1	Appl1	ENSMUSG00000040760	chr14	26918988	26971232	-	8719	0.0109781764390098	6.84208375174588	0.59449240116585	0.553812899017075	0.750082527698042	-6.27253316032369
Slc12a5	Slc12a5	ENSMUSG00000017740	chr2	164960802	164999731	+	7447	-0.0164650435055353	9.46598863032355	-0.594378105567024	0.55388895888722	0.750109459231343	-6.16049500703632
Slc25a45	Slc25a45	ENSMUSG00000024818	chr19	5877808	5885878	+	2762	-0.0365067127215308	2.22672440136743	-0.594171202963901	0.554026658844497	0.75021985351897	-5.48225208326421
Cct7	Cct7	ENSMUSG00000030007	chr6	85451514	85468475	+	6778	0.014705307886592	7.14728186432526	0.593795126124479	0.554276993074954	0.75048273053436	-6.26147816989661
Pou6f2	Pou6f2	ENSMUSG00000009734	chr13	18121098	18397686	-	6985	0.078643244219164	2.36883755530969	0.593664861549227	0.554363716373006	0.75052404995729	-5.51143899489892
Prrg1	Prrg1	ENSMUSG00000047996	chrX	78449613	78583896	-	11614	-0.0474320152175687	3.31273393861236	-0.593122641571236	0.55472477050979	0.750861916508504	-5.76683482865634
Colec12	Colec12	ENSMUSG00000036103	chr18	9707595	9882644	+	8725	-0.061332442361957	4.17518971075772	-0.593121185842006	0.554725740010215	0.750861916508504	-5.97500731874883
Tnnt1	Tnnt1	ENSMUSG00000064179	chr7	4504570	4516382	-	2204	-0.252505971861473	3.12134234099383	-0.592654349434949	0.555036691678417	0.751206663691658	-5.65774823635023
Ostf1	Ostf1	ENSMUSG00000024725	chr19	18516137	18631823	-	5110	-0.024406119599349	3.72357443312258	-0.592398283531869	0.555207289585467	0.751242940816955	-5.85973363078097
Slc33a1	Slc33a1	ENSMUSG00000027822	chr3	63933507	63964768	-	3548	0.0139225119273716	5.18110459432831	0.592387131127099	0.555214720206589	0.751242940816955	-6.17572536889953
Zbtb16	Zbtb16	ENSMUSG00000066687	chr9	48654297	48836222	-	5283	0.0709857997682706	5.49867642088832	0.592344725750214	0.555242974500923	0.751242940816955	-6.21153489104556
Serpind1	Serpind1	ENSMUSG00000022766	chr16	17331371	17343575	+	2191	-0.090194446692379	2.11328853368663	-0.592276346642541	0.555288536348637	0.751242940816955	-5.47804287527878
Tpst2	Tpst2	ENSMUSG00000029344	chr5	112276691	112315361	+	2793	-0.0291621997257057	4.63278187651291	-0.591911246393537	0.555531838644861	0.751495962052967	-6.07098781694349
Mre11a	Mre11a	ENSMUSG00000031928	chr9	14784654	14837123	+	5927	-0.0205840179877343	3.92533155386871	-0.59178907581868	0.555613264780749	0.751529976156538	-5.91792706244746
Neurl4	Neurl4	ENSMUSG00000047284	chr11	69901072	69913820	+	5889	0.0113306632927568	7.0501169116924	0.5914482512922	0.555840454150351	0.751689790256482	-6.2674493265895
Arhgef4	Arhgef4	ENSMUSG00000037509	chr1	34678188	34813309	+	9861	0.0175026990579275	7.78562440970011	0.591431023724551	0.555851939057403	0.751689790256482	-6.23632594130204
Alg10b	Alg10b	ENSMUSG00000075470	chr15	90224311	90233471	+	6644	-0.0200340984814948	5.85726806004469	-0.591358486425556	0.555900297969203	0.751689790256482	-6.25687593210904
Psmg4	Psmg4	ENSMUSG00000071451	chr13	34162964	34178173	+	555	0.0322958288203981	2.2957289506208	0.591174645409683	0.556022869815992	0.751779402658256	-5.50141805378666
B3galnt2	B3galnt2	ENSMUSG00000039242	chr13	13954469	13999103	+	6335	-0.0334771234037561	4.49624396530236	-0.590978903703391	0.556153390938172	0.751879743768089	-6.03618071591385
Shroom4	Shroom4	ENSMUSG00000068270	chrX	6399854	6637448	+	8880	-0.0258784533614942	3.74050802796454	-0.59076489393558	0.556296110670208	0.751996554543358	-5.85781819282974
Tiam1	Tiam1	ENSMUSG00000002489	chr16	89787111	90143769	-	10048	-0.0450440653202353	7.15131016063538	-0.590652233379711	0.556371249521933	0.752016889325069	-6.26617476628729
Topors	Topors	ENSMUSG00000036822	chr4	40259601	40269850	-	3856	0.0222412303249175	4.42286725950715	0.590573460670772	0.556423789899774	0.752016889325069	-6.03860950469254
Yipf6	Yipf6	ENSMUSG00000047694	chrX	98936316	98949017	+	7149	-0.0119765219426586	5.58315935258598	-0.59035137025703	0.55657193459613	0.752043788476198	-6.23219646975758
Acad11	Acad11	ENSMUSG00000090150	chr9	104063377	104127725	+	9798	-0.0181103848526245	4.94054956746454	-0.590322728988752	0.556591041087337	0.752043788476198	-6.13910004012807
Rnaseh2b	Rnaseh2b	ENSMUSG00000021932	chr14	62292589	62372992	+	6243	-0.0280382582889187	3.06403324679022	-0.590290331924617	0.556612653449432	0.752043788476198	-5.68072229062311
Jsrp1	Jsrp1	ENSMUSG00000020216	chr10	80808496	80813498	-	1333	0.0730965908467778	1.70902464628248	0.590083796663397	0.556750444703468	0.752153853513295	-5.3695001551245
Wdr53	Wdr53	ENSMUSG00000022787	chr16	32247227	32257083	+	1523	0.0242745856457831	3.22746322783094	0.58991893538103	0.556860445057552	0.752205001024	-5.73930287663869
Noa1	Noa1	ENSMUSG00000036285	chr5	77294182	77310084	-	4029	-0.0221504912632144	3.91958747818689	-0.589834047613347	0.556917088908157	0.752205001024	-5.91637621674309
Mycbp	Mycbp	ENSMUSG00000028647	chr4	123904832	123912269	+	2934	-0.0326093202635556	2.26117191062011	-0.589773786907765	0.556957301364809	0.752205001024	-5.50090309913541
Mchr1	Mchr1	ENSMUSG00000050164	chr15	81235499	81238964	+	2189	0.0507125568356273	4.03949486385078	0.589351141691123	0.557239376413875	0.752330962072421	-5.94191749710049
Polr2d	Polr2d	ENSMUSG00000024258	chr18	31789159	31796701	+	1015	0.0224494328331688	3.53244436575537	0.589303895290099	0.557270913246069	0.752330962072421	-5.81539938277521
Nelfa	Nelfa	ENSMUSG00000029111	chr5	33897916	33936413	-	3947	0.0229883515879097	4.60754867058775	0.589291688016112	0.557279061709031	0.752330962072421	-6.07126261344444
Dpy30	Dpy30	ENSMUSG00000024067	chr17	74299474	74323944	-	1146	-0.0205673393248489	4.27917732609613	-0.589251892576671	0.557305625925781	0.752330962072421	-6.00815121551575
Bcap29	Bcap29	ENSMUSG00000020650	chr12	31590967	31634658	-	7590	-0.015810740759429	5.32918015700193	-0.589200351388307	0.557340031587679	0.752330962072421	-6.20152006622599
Zc3h8	Zc3h8	ENSMUSG00000027387	chr2	128926268	128944077	-	1624	-0.0342903001113197	3.01419374353672	-0.589076620061276	0.557422631152935	0.752330962072421	-5.65519264498053
Sept4	Sept4	ENSMUSG00000020486	chr11	87566653	87590539	+	5432	-0.046891742683413	7.7259898404969	-0.58904317513319	0.557444959091181	0.752330962072421	-6.23992657525854
B3galnt1	B3galnt1	ENSMUSG00000043300	chr3	69574158	69598960	-	2028	-0.0197209680448172	5.40856779758407	-0.58841284244245	0.557865854060389	0.752822915540007	-6.21299314574778
Prdx2	Prdx2	ENSMUSG00000005161	chr8	84969587	84974834	+	3050	0.0160833976747821	7.1052436920651	0.588321772395768	0.557926677698335	0.752828913430261	-6.26661162523243
Rpl14	Rpl14	ENSMUSG00000025794	chr9	120571444	120574654	+	1651	-0.0161409356482487	7.02973439229813	-0.588091378388091	0.55808056734486	0.752960474462556	-6.26987370876843
Itgb1	Itgb1	ENSMUSG00000025809	chr8	128685654	128733200	+	4081	-0.0185280164020689	6.32120300331011	-0.587957014372978	0.558170324307393	0.753005490046133	-6.27917615233403
Slc4a7	Slc4a7	ENSMUSG00000021733	chr14	14702279	14799940	+	15201	-0.0350918217755956	5.30679328991126	-0.587618277402291	0.558396636862212	0.753234699668766	-6.19194969129016
Msantd2	Msantd2	ENSMUSG00000042138	chr9	37489319	37524625	+	3273	0.041751263903862	5.16829073280589	0.587181487268949	0.558688526449922	0.753552312493516	-6.16704620688409
Cluap1	Cluap1	ENSMUSG00000014232	chr16	3908801	3941147	+	2279	-0.0299993178600264	5.17452747470019	-0.586557780141674	0.559105456086779	0.75397396933394	-6.17056833104199
Dimt1	Dimt1	ENSMUSG00000021692	chr13	106947127	106960224	+	3851	0.0278956494567888	4.20159963591613	0.586419903186072	0.559197643481656	0.75397396933394	-5.97996434838243
Dstn	Dstn	ENSMUSG00000015932	chr2	143915320	143943324	+	1911	-0.0148709550801556	6.82871895835797	-0.586400415004892	0.559210674290222	0.75397396933394	-6.27666728958656
Odf2l	Odf2l	ENSMUSG00000028256	chr3	145118588	145153915	+	11140	-0.0378490826977309	4.46861000040327	-0.586375992598615	0.559227004589481	0.75397396933394	-6.03183960646151
Uba3	Uba3	ENSMUSG00000030061	chr6	97183670	97205647	-	6368	-0.0149490705511006	6.14423440318927	-0.586243015720247	0.559315925115886	0.753975655047371	-6.27495756342452
Ndufa11	Ndufa11	ENSMUSG00000002379	chr17	56717767	56722141	+	1092	0.0199726101848317	5.78930692162424	0.586141100423613	0.559384079752109	0.753975655047371	-6.25446967646908
Ift27	Ift27	ENSMUSG00000016637	chr15	78159463	78174107	-	2864	-0.0220558625789513	4.24453412176135	-0.586120809494164	0.559397649558474	0.753975655047371	-5.99046346568726
Ptprd	Ptprd	ENSMUSG00000028399	chr4	75941238	78211961	-	22822	0.0311768202435729	8.59078579837064	0.585799964285296	0.559612240321478	0.754162581702611	-6.20660705959576
Hcrtr1	Hcrtr1	ENSMUSG00000028778	chr4	130130217	130139359	-	2608	-0.0902470787519669	1.933635452805	-0.585744569738827	0.559649293948265	0.754162581702611	-5.43449142488651
9330182L06Rik	9330182L06Rik	ENSMUSG00000056004	chr5	9266118	9481825	+	7918	-0.0303150193248367	5.67451726972938	-0.585577826191334	0.559760836667065	0.754213392553813	-6.2402967856356
Rnasek	Rnasek	ENSMUSG00000093989	chr11	70238124	70239842	-	885	0.0161591605689342	6.45624786232358	0.58551933761079	0.559799965071583	0.754213392553813	-6.2824526858367
Eef1d	Eef1d	ENSMUSG00000055762	chr15	75894205	75909556	-	6488	-0.0125521402390012	6.16033230572679	-0.584344159380036	0.560586436237425	0.755132839403127	-6.27625291318596
Dot1l	Dot1l	ENSMUSG00000061589	chr10	80755206	80795461	+	8705	-0.0311858274610533	6.66166687470273	-0.584290770385211	0.560622178993333	0.755132839403127	-6.28243111368472
Hlf	Hlf	ENSMUSG00000003949	chr11	90336536	90390895	-	6681	-0.0365599220126827	7.81382635292844	-0.584246136963734	0.560652060948296	0.755132839403127	-6.24073261931139
Thap2	Thap2	ENSMUSG00000020137	chr10	115368404	115384443	-	5266	0.0209430187409625	4.74289858179742	0.584070721453383	0.560769508767137	0.755214851292746	-6.10561969920879
Tmem70	Tmem70	ENSMUSG00000025940	chr1	16665207	16678275	+	1820	0.0179541232811742	4.78006904143074	0.583919251868918	0.560870933573669	0.755275269867809	-6.11733298575327
Mta3	Mta3	ENSMUSG00000055817	chr17	83706163	83821516	+	5319	-0.01894184567628	6.69006790287557	-0.583817136649147	0.560939315548862	0.755291184886958	-6.28163748001823
Bag3	Bag3	ENSMUSG00000030847	chr7	128523616	128546981	+	2562	0.032495274535258	3.51199635310783	0.583388639461202	0.561226305660873	0.755601417573063	-5.82726123110343
Pds5b	Pds5b	ENSMUSG00000034021	chr5	150673739	150810690	+	9839	-0.0163388105870936	7.08396828772356	-0.582885785639033	0.561563189078733	0.755922512273332	-6.27155820046505
Crmp1	Crmp1	ENSMUSG00000029121	chr5	37241940	37292133	+	7046	0.0199031906325589	7.45004128806219	0.58286364915575	0.561578021549573	0.755922512273332	-6.25692664083068
Pycr2	Pycr2	ENSMUSG00000026520	chr1	180904293	180908088	+	2958	-0.0214817871695834	4.37010046465003	-0.582512878624822	0.561813079823218	0.756162690744827	-6.03078956902388
Fam20b	Fam20b	ENSMUSG00000033557	chr1	156678532	156719086	-	8770	0.0152357698940619	6.86590484598154	0.58239642450826	0.561891128737567	0.756189213045981	-6.27788963602911
Cyc1	Cyc1	ENSMUSG00000022551	chr15	76343523	76346260	+	2154	-0.015245564189537	6.79230841515014	-0.582314488124995	0.561946046660321	0.756189213045981	-6.28038769255638
Igf2	Igf2	ENSMUSG00000048583	chr7	142650766	142666816	-	5723	-0.0921851915105547	7.20992627757503	-0.582004795509201	0.562153642226157	0.756392340250492	-6.26392324477933
Was	Was	ENSMUSG00000031165	chrX	8081453	8090498	-	2381	-0.0538031177121081	0.679900746107073	-0.581322026791823	0.562611454301988	0.756932065420096	-5.21637178423109
Rabif	Rabif	ENSMUSG00000042229	chr1	134494648	134508774	+	2861	0.0167093692253264	4.95609171581395	0.581051622820378	0.562792817015918	0.757099786985045	-6.15226752402419
Rab3a	Rab3a	ENSMUSG00000031840	chr8	70754679	70758677	+	2226	0.0159623128573561	8.85401704950716	0.580608843845866	0.563089855437211	0.757370994123862	-6.195806820109
Grin2a	Grin2a	ENSMUSG00000059003	chr16	9567898	9995560	-	17933	0.0435433229983246	7.77692511842808	0.580526712971217	0.563144961427115	0.757370994123862	-6.24224171661428
Sdk1	Sdk1	ENSMUSG00000039683	chr5	141241490	142215586	+	11087	-0.0407050344989281	4.1457987696724	-0.580497478107419	0.563164577297673	0.757370994123862	-5.97219694149684
Myadml2	Myadml2	ENSMUSG00000025141	chr11	120646031	120648158	-	2128	-0.04244363726482	2.59547656381089	-0.580308676129402	0.56329126683629	0.757465084195869	-5.57966282143806
Ptpn3	Ptpn3	ENSMUSG00000038764	chr4	57190841	57301837	-	7238	-0.093472682958164	6.55453821556812	-0.580030267748855	0.563478109419276	0.757587223116618	-6.28496680063882
Psmd1	Psmd1	ENSMUSG00000026229	chr1	86064387	86139151	+	7265	-0.0153401804385336	6.97496572615493	-0.58000425774748	0.563495566538924	0.757587223116618	-6.27623720858258
Wdr45b	Wdr45b	ENSMUSG00000025173	chr11	121327224	121354445	-	4562	0.0151398991338585	5.79399396879861	0.579540419350901	0.56380692529653	0.757929515099623	-6.25892768382016
Dnmbp	Dnmbp	ENSMUSG00000025195	chr19	43846821	43940191	-	8264	0.0258178312808814	4.30830479247239	0.579428713327128	0.563881922316531	0.757954027450437	-6.00845942789569
Ndufaf2	Ndufaf2	ENSMUSG00000068184	chr13	108002715	108158623	-	2978	0.0249286550530083	4.39157937853072	0.579130758110967	0.564081986967122	0.758146630294109	-6.0363859944043
Rbl2	Rbl2	ENSMUSG00000031666	chr8	91070057	91123844	+	7558	-0.013932310055889	5.94946586938853	-0.578740048238482	0.564344385286103	0.758309214079362	-6.26848448135787
Dpp10	Dpp10	ENSMUSG00000036815	chr1	123321471	124846039	-	17227	0.0313629332854708	7.53679062605751	0.578716012062988	0.564360529785415	0.758309214079362	-6.25535527744457
Sorcs1	Sorcs1	ENSMUSG00000043531	chr19	50143299	50678646	-	8441	-0.0330838863831175	5.95109502161316	-0.57869696696388	0.564373322064008	0.758309214079362	-6.26613753905222
Ptchd1	Ptchd1	ENSMUSG00000041552	chrX	155573455	155623814	-	3005	0.036873277267826	3.54127189851214	0.578579609229703	0.564452152452295	0.758338826008199	-5.82181110602632
Pcdh8	Pcdh8	ENSMUSG00000036422	chr14	79766775	79771312	-	4538	-0.055523914374171	5.18693758492445	-0.578138665384695	0.56474838715315	0.75864003137916	-6.18624285786858
Chst14	Chst14	ENSMUSG00000074916	chr2	118926496	118928585	+	2090	0.0576213468629272	0.848048191637169	0.578076769400702	0.564789976180651	0.75864003137916	-5.23885183824706
Reps2	Reps2	ENSMUSG00000040855	chrX	162411954	162643649	-	8296	0.0303155724117667	7.91306353133578	0.577959354650304	0.564868873389952	0.758666844375468	-6.23913051526165
Cep128	Cep128	ENSMUSG00000061533	chr12	90998492	91384409	-	14093	0.0375759374556979	3.03709815777297	0.577877959541826	0.564923570255769	0.758666844375468	-5.68564852622169
Ak1	Ak1	ENSMUSG00000026817	chr2	32621758	32635058	+	2593	-0.0150074932180972	6.73459603879954	-0.577232838266464	0.565357178343259	0.759172807966365	-6.28441534315809
6030458C11Rik	6030458C11Rik	ENSMUSG00000022195	chr15	12808177	12824649	-	6007	0.0153359417526335	5.37068969811133	0.577086528368096	0.565455540885699	0.759228540718626	-6.21259685733403
Elovl2	Elovl2	ENSMUSG00000021364	chr13	41182381	41220405	-	3966	0.0244618935840561	4.2770020013867	0.576961134068131	0.565539848763116	0.759265393176543	-6.01775433372308
Rbm6	Rbm6	ENSMUSG00000032582	chr9	107773559	107873237	-	13944	0.0234739580336862	6.08419254330896	0.576819124372898	0.565635335296665	0.759289997352241	-6.27550990724419
Srl	Srl	ENSMUSG00000022519	chr16	4480216	4541816	-	5325	0.0384576754902572	3.12105661992435	0.576764746194929	0.565671900970576	0.759289997352241	-5.72950004083201
