gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Lrguk	Lrguk	ENSMUSG00000056215	chr6	34029448	34134034	+	12068	0.04128060106687	3.23972752767579	0.622914051106335	0.535062527560137	0.691778653225262	-5.81997555854923
Mamdc2	Mamdc2	ENSMUSG00000033207	chr19	23302609	23448442	-	3458	0.0685938341000951	1.27120953353467	0.622296541038627	0.535466422818279	0.692233821656741	-5.37288439910467
Thop1	Thop1	ENSMUSG00000004929	chr10	81070035	81082559	+	5059	0.0224873565551285	5.33625353063516	0.621872661807015	0.535743760338858	0.692513774630854	-6.28870942989394
Sphkap	Sphkap	ENSMUSG00000026163	chr1	83254139	83408200	-	9602	-0.0340533758583206	7.48646119712493	-0.621807043354597	0.535786700045784	0.692513774630854	-6.34984397420743
Wls	Wls	ENSMUSG00000028173	chr3	159839672	159938664	+	8792	-0.0338420940339219	5.72942964888362	-0.621552032825314	0.535953591775023	0.692662438150589	-6.33710364061064
Cgref1	Cgref1	ENSMUSG00000029161	chr5	30933143	30945591	-	2082	0.0405573968172739	3.88337324323749	0.621420915915483	0.536039411656785	0.69270630638276	-5.98767088922781
Rps6kc1	Rps6kc1	ENSMUSG00000089872	chr1	190700202	190911770	-	9741	0.0193920888900507	5.94706844904218	0.621299101514518	0.536119149085044	0.692742306728527	-6.35564195934824
Rasgrp2	Rasgrp2	ENSMUSG00000032946	chr19	6399340	6415216	+	12384	-0.0855784946259135	5.7812677951483	-0.621022813429763	0.536300024629083	0.692908972314673	-6.34498327129081
Ufd1	Ufd1	ENSMUSG00000005262	chr16	18811779	18835261	+	4336	-0.0154027318966072	6.19948092831659	-0.620853014334917	0.536411201301584	0.692968055314875	-6.36847068401939
Arhgap19	Arhgap19	ENSMUSG00000025154	chr19	41766588	41802047	-	5103	-0.039545177252124	2.50600250403749	-0.620794455011172	0.536449546003884	0.692968055314875	-5.62997898723428
Sumf2	Sumf2	ENSMUSG00000025538	chr5	129846986	129864050	+	2671	-0.0250110316319163	3.7668167596233	-0.62068901491226	0.536518591824202	0.692990206677168	-5.95520869161029
Dcun1d2	Dcun1d2	ENSMUSG00000038506	chr8	13255963	13288131	-	4988	0.0200723611312039	6.03893778891198	0.62038706313944	0.536716345463357	0.693178582161932	-6.36170849109515
Mepce	Mepce	ENSMUSG00000029726	chr5	137781906	137787655	-	3553	-0.019597778461196	5.32236326946203	-0.61988870894478	0.537042808205029	0.693533135199396	-6.2875883572481
Pou3f2	Pou3f2	ENSMUSG00000095139	chr4	22482780	22488366	-	5587	-0.0463904972627853	4.9920877245624	-0.619596576908199	0.537234225819503	0.693713240244446	-6.23655887005738
Wdr5b	Wdr5b	ENSMUSG00000034379	chr16	36041190	36043928	+	2739	-0.0351740629956261	2.27873236177266	-0.619456871488487	0.537325779225483	0.693764371494669	-5.57087427899224
Mylip	Mylip	ENSMUSG00000038175	chr13	45389742	45412022	+	3233	0.0287326156182841	4.415533739087	0.619351021827666	0.537395151190911	0.693786856216981	-6.12499949686259
Scn3b	Scn3b	ENSMUSG00000049281	chr9	40269217	40291618	+	5461	0.0549667429442406	6.93635045995125	0.619250731203983	0.537460884090611	0.693804638946435	-6.37153420689172
Arhgap21	Arhgap21	ENSMUSG00000036591	chr2	20847919	20968881	-	9271	-0.0221844631341446	7.6986207618746	-0.619163384801116	0.537518136385918	0.69381147174105	-6.3418937710266
Plekha1	Plekha1	ENSMUSG00000040268	chr7	130865756	130913312	+	8527	-0.0236113402818923	6.97694474205385	-0.619006575930648	0.537620926553707	0.693877076384269	-6.3704180313134
Cfap61	Cfap61	ENSMUSG00000037143	chr2	145934784	146215039	+	10606	0.0509554298007764	2.16181025339267	0.618918135383062	0.537678904867922	0.693884837798527	-5.56263507568202
Dtx3l	Dtx3l	ENSMUSG00000049502	chr16	35926511	35939151	-	5725	0.033704756193786	2.75377968618176	0.61846775384775	0.53797420774679	0.6941669168071	-5.69243555951408
Epb41	Epb41	ENSMUSG00000028906	chr4	131923413	132075321	-	16386	-0.0457514779583663	6.61697731803397	-0.618426204788055	0.538001454507352	0.6941669168071	-6.37693430982123
Ccdc71l	Ccdc71l	ENSMUSG00000090946	chr12	32378704	32382943	+	4240	-0.0356128883812237	3.90960360371378	-0.61777131605493	0.53843100615488	0.694654031418948	-5.98872808800111
Arl6ip1	Arl6ip1	ENSMUSG00000030654	chr7	118118891	118129662	-	2482	0.020530572774228	7.86707175780363	0.617534825189734	0.538586167213801	0.694784135943544	-6.3358260299492
Rai1	Rai1	ENSMUSG00000062115	chr11	60105013	60199197	+	9591	0.0172638196369075	7.14532252039198	0.617459008521111	0.538635915171689	0.694784135943544	-6.3652068530704
Zfp438	Zfp438	ENSMUSG00000050945	chr18	5210029	5334807	-	4040	-0.0333106095483573	2.65196313753295	-0.617116786338285	0.5388604972931	0.694950376264148	-5.66211744261287
Samd15	Samd15	ENSMUSG00000090812	chr12	87199723	87213541	+	2498	-0.0536623660631859	1.9042183546741	-0.617104009331015	0.538868883085373	0.694950376264148	-5.50090065379877
Axin1	Axin1	ENSMUSG00000024182	chr17	26138688	26195811	+	3828	0.0163197030287439	4.94347673692414	0.616760124246733	0.539094606411409	0.695174338909855	-6.22841633173718
Coro7	Coro7	ENSMUSG00000039637	chr16	4626133	4679777	-	7423	-0.0324934159500723	6.73565726386723	-0.61647514724178	0.539281699513169	0.695348448590126	-6.37653082174349
Fam122b	Fam122b	ENSMUSG00000036022	chrX	53243415	53269805	-	4409	0.032643761377928	3.00449687085003	0.616335674458183	0.539373278255531	0.695399380568321	-5.75180578677064
Paics	Paics	ENSMUSG00000029247	chr5	76951307	76967509	+	3139	-0.0172747542176381	6.41093867241583	-0.616002277184896	0.539592221225698	0.695611375064994	-6.37718235889146
Gcfc2	Gcfc2	ENSMUSG00000035125	chr6	81923669	81959915	+	7846	-0.0492342228703229	3.41564665330322	-0.615926644441657	0.539641895776101	0.695611375064994	-5.86683806884291
Fam222a	Fam222a	ENSMUSG00000041930	chr5	114568016	114613220	+	3141	0.0613220039612088	4.35603969867822	0.615706068792566	0.539786780157068	0.69572157700179	-6.11908509842463
Kcnk12	Kcnk12	ENSMUSG00000050138	chr17	87745801	87797994	-	1972	-0.0483293596598191	2.66578043281955	-0.61563785092691	0.539831592849213	0.69572157700179	-5.65763228817215
Gdi1	Gdi1	ENSMUSG00000015291	chrX	74304998	74311862	+	4296	0.0144249914280632	9.10816639240806	0.615246742444251	0.540088550763816	0.695985564403516	-6.28201012658117
Dmxl2	Dmxl2	ENSMUSG00000041268	chr9	54365158	54501626	-	13285	-0.0177386683638758	8.12096335362468	-0.615151981280138	0.540150818139126	0.695998636940244	-6.32567460295689
Inpp5j	Inpp5j	ENSMUSG00000034570	chr11	3494375	3504821	-	5092	0.0367924913989741	6.32432324007857	0.615036511825736	0.540226697834605	0.696029245097017	-6.37577571356135
Tbck	Tbck	ENSMUSG00000028030	chr3	132684144	132841688	+	12127	0.0150599974651033	5.40120048568776	0.614437146794649	0.540620652302599	0.696455410507626	-6.302728359924
Stk39	Stk39	ENSMUSG00000027030	chr2	68210445	68472268	-	4955	0.0308300351886688	6.24912202742174	0.614374583443023	0.540661782769569	0.696455410507626	-6.37376858400566
Mogs	Mogs	ENSMUSG00000030036	chr6	83115496	83118898	+	2892	0.021608764201047	4.44053599237046	0.613913764612127	0.540964783857352	0.696778504760029	-6.133562519023
Galnt1	Galnt1	ENSMUSG00000000420	chr18	24205344	24286818	+	5519	-0.0174315176733311	5.78957415739592	-0.613478966778314	0.541250754622183	0.697079603247493	-6.34544761086516
Bnip3l	Bnip3l	ENSMUSG00000022051	chr14	66985239	67008877	-	3859	-0.0180463174414687	6.93195530306339	-0.613267330112938	0.541389977930269	0.697191665088521	-6.37506806240603
Bst2	Bst2	ENSMUSG00000046718	chr8	71534255	71537456	-	903	0.0685394121088154	1.63152607224334	0.612988877266094	0.541573183408653	0.697360339253206	-5.43432153885561
Tob2	Tob2	ENSMUSG00000048546	chr15	81848272	81858796	-	6664	-0.052063244964466	5.18213197018132	-0.612182056480209	0.54210420158191	0.697976801053249	-6.26358981607263
Eef2kmt	Eef2kmt	ENSMUSG00000022544	chr16	5244152	5255983	-	2678	-0.0380732300671225	2.27492670286575	-0.611971196310052	0.542243025150782	0.698035467898376	-5.57289203068638
Aar2	Aar2	ENSMUSG00000027628	chr2	156547584	156568972	+	3615	-0.0234006828359217	5.29828473433458	-0.611850303009417	0.542322625561503	0.698035467898376	-6.28764224687478
Tspan9	Tspan9	ENSMUSG00000030352	chr6	127961396	128143594	-	4975	0.0433144041427944	5.95668168528557	0.611803576152342	0.54235339376108	0.698035467898376	-6.35983464727916
Mfap2	Mfap2	ENSMUSG00000060572	chr4	141010418	141015984	+	1211	-0.0540557564758508	1.78398357708904	-0.611795260999725	0.542358869126462	0.698035467898376	-5.47873708726673
Zfp575	Zfp575	ENSMUSG00000066721	chr7	24583838	24587641	-	2741	-0.0483498502681456	2.95905894161211	-0.611600951222501	0.542486826304861	0.69813286349738	-5.74233587758849
Pus10	Pus10	ENSMUSG00000020280	chr11	23665674	23732876	+	4325	0.0370017832845901	4.20971435725159	0.611221407000896	0.542736808551442	0.698387260729248	-6.08126818368579
Mbtd1	Mbtd1	ENSMUSG00000059474	chr11	93885852	93946985	+	13896	-0.0293187966423902	5.11688533749144	-0.611014103261861	0.542873371348734	0.698495676201546	-6.26254741803167
Itgb3bp	Itgb3bp	ENSMUSG00000028549	chr4	99765402	99929813	-	4632	-0.0344939271878419	2.97461691230923	-0.610681944883315	0.543092219354907	0.698709934005788	-5.74788380445984
Armcx3	Armcx3	ENSMUSG00000049047	chrX	134756595	134761455	+	3540	-0.0181537996400607	5.39465345580733	-0.610426393541394	0.543260624004121	0.698859259376399	-6.3018522156138
Tead4	Tead4	ENSMUSG00000030353	chr6	128224288	128300823	-	3598	0.0651918590666585	0.884692383615662	0.610256826705908	0.543372380713782	0.698935690171576	-5.30920622987386
Tma16	Tma16	ENSMUSG00000025591	chr8	66473118	66486530	-	7641	-0.0330493780266825	3.62027527601235	-0.610119527962861	0.543462878973234	0.698984764296821	-5.91130155638518
Plekhg2	Plekhg2	ENSMUSG00000037552	chr7	28359604	28372599	-	6797	-0.0397890024272565	3.38344541946348	-0.609999042761796	0.543542301149687	0.699019584633707	-5.86406411385858
Bcl2l1	Bcl2l1	ENSMUSG00000007659	chr2	152780668	152831728	-	4586	0.0181216987530703	6.65570269132286	0.60984119353155	0.543646362077326	0.699086081742925	-6.38213489455225
Tpi1	Tpi1	ENSMUSG00000023456	chr6	124810586	124814296	-	2753	-0.0153558673386485	8.80554070237867	-0.609485677662926	0.543880770227277	0.699320166090018	-6.29921004178937
Samd3	Samd3	ENSMUSG00000051354	chr10	26229707	26272172	+	3786	-0.121778639441785	1.00619689084671	-0.609213263812347	0.544060419987586	0.699483803975952	-5.3383755962872
Pik3ap1	Pik3ap1	ENSMUSG00000025017	chr19	41272377	41385102	-	5572	-0.0479214544731206	2.41629086178031	-0.609099892521232	0.544135194222289	0.699484926780952	-5.62151157671653
Gm10130	Gm10130	ENSMUSG00000095315	chr2	150311431	150363071	+	2275	-0.0554200195447916	1.32909605090929	-0.609053094412749	0.544166061514306	0.699484926780952	-5.39255173222691
Foxd1	Foxd1	ENSMUSG00000078302	chr13	98354242	98359305	+	5064	-0.0931462253806979	0.832484635321802	-0.608845540699717	0.544302971343964	0.699593567846371	-5.30217631345226
Ap3b1	Ap3b1	ENSMUSG00000021686	chr13	94358960	94566317	+	4548	-0.0169866715059674	5.85998131480462	-0.608765084021925	0.544356048126504	0.699594447606661	-6.35553134279322
Atp13a5	Atp13a5	ENSMUSG00000048939	chr16	29231851	29378732	-	4661	-0.0300156712613058	4.80578410361726	-0.608500085991353	0.544530884241943	0.699751794560934	-6.21333208941095
Prelid3b	Prelid3b	ENSMUSG00000016257	chr2	174465067	174473081	-	1860	0.0178448901019603	5.26089118400973	0.608274895177232	0.544679479324775	0.699875393324069	-6.28370091028583
Pkib	Pkib	ENSMUSG00000019876	chr10	57631981	57741112	+	11800	-0.0462153203113806	3.20062307015255	-0.607456115299579	0.545219934688268	0.700502433165827	-5.81228381833291
Osbpl5	Osbpl5	ENSMUSG00000037606	chr7	143688762	143756985	-	4915	0.0444420532983303	5.30463122867533	0.606959429015558	0.545547916460858	0.700856391043087	-6.29231249235766
Rnh1	Rnh1	ENSMUSG00000038650	chr7	141160326	141172857	-	2594	-0.0183843723225614	5.11491505360068	-0.606796852316835	0.545655293991099	0.700926901458696	-6.26357502417252
Trp73	Trp73	ENSMUSG00000029026	chr4	154056253	154140208	-	5534	0.097968767851375	1.61877560560444	0.606608711707472	0.545779569119599	0.701019102198346	-5.44949153610546
Atxn7l2	Atxn7l2	ENSMUSG00000048997	chr3	108202222	108210934	-	4946	0.0419678651358613	4.66640039588622	0.605793399313494	0.546318283868679	0.701606510858026	-6.19178890835667
Parva	Parva	ENSMUSG00000030770	chr7	112427505	112591692	+	10157	-0.0282519738184499	6.39262075235218	-0.605757541320674	0.546341983067607	0.701606510858026	-6.3825386212741
Gypc	Gypc	ENSMUSG00000090523	chr18	32528322	32560034	-	2331	-0.0767336755070431	1.13761198193987	-0.605343396053875	0.546615736786328	0.701890559987292	-5.36056881626051
Ppm1d	Ppm1d	ENSMUSG00000020525	chr11	85311244	85347066	+	3173	-0.0264666627992769	4.03047845161991	-0.604548867533316	0.547141120833893	0.702497633316824	-6.03468580384781
Rfc3	Rfc3	ENSMUSG00000033970	chr5	151642756	151651242	-	3611	-0.0394565642202038	2.12784591144027	-0.604131303727498	0.547417337963219	0.702783781917553	-5.54951564169716
Ppp1r11	Ppp1r11	ENSMUSG00000036398	chr17	36948356	36951741	-	1975	0.0174934291197122	5.60836852182719	0.604052838472052	0.547469250318759	0.702783781917553	-6.33312491470405
Cox7b	Cox7b	ENSMUSG00000031231	chrX	106015700	106022450	+	1214	-0.0183859449857096	6.62398073801088	-0.60389988320629	0.547570452148026	0.702846125880283	-6.38585882203625
Sdccag8	Sdccag8	ENSMUSG00000026504	chr1	176814660	177020437	+	4129	0.0354703768387816	4.86142204240587	0.603326107159832	0.547950171171608	0.703265920382015	-6.22876509955861
Gstk1	Gstk1	ENSMUSG00000029864	chr6	42245935	42250447	+	1469	0.0304961141592517	2.9337113320953	0.60291377199523	0.548223132114959	0.703548628844887	-5.74290069125792
Gm29666	Gm29666	ENSMUSG00000100967	chr15	84910438	84920038	-	8038	0.0466282762568617	1.98555844930454	0.602542527750417	0.548468949868326	0.703796452776451	-5.52523364079196
Zfp110	Zfp110	ENSMUSG00000058638	chr7	12834761	12850577	+	4116	0.0205625660863422	3.92466977641443	0.602446586071068	0.548532486243978	0.703810347729013	-6.01029922734178
Slc7a2	Slc7a2	ENSMUSG00000031596	chr8	40862396	40922308	+	9135	-0.0271970067675014	5.76244209834616	-0.602062076745801	0.548787160664024	0.703958312054404	-6.35156168793584
Tgfb1	Tgfb1	ENSMUSG00000002603	chr7	25687002	25705077	+	5042	0.0411909246324864	2.78041545828448	0.602024966702673	0.548811743130943	0.703958312054404	-5.70886795620376
Zfp469	Zfp469	ENSMUSG00000043903	chr8	122258620	122272650	+	12777	0.0441009021752312	2.96740876226546	0.60200329707041	0.54882609780346	0.703958312054404	-5.75356210271079
Crybb1	Crybb1	ENSMUSG00000029343	chr5	112255815	112269585	+	985	0.0587870836154485	2.28646064617226	0.601954108751963	0.548858682453261	0.703958312054404	-5.57833470147778
B3gnt9	B3gnt9	ENSMUSG00000069920	chr8	105252638	105255153	-	2516	0.0556718771889595	2.15840306677161	0.601738189269416	0.549001729148806	0.704074153796006	-5.55577091310564
Timm9	Timm9	ENSMUSG00000021079	chr12	71123173	71136684	-	4282	-0.025091749435278	5.31850255401099	-0.601621878132885	0.549078793059982	0.704105360965134	-6.29789770159894
Acsl6	Acsl6	ENSMUSG00000020333	chr11	54303798	54364756	+	9914	-0.0170646094278428	8.350942995562	-0.601490891485226	0.549165586985436	0.704149038123346	-6.3239407891084
Farp1	Farp1	ENSMUSG00000025555	chr14	121035200	121283744	+	5524	-0.0240794259499406	7.49716962284215	-0.601299137807215	0.549292658581271	0.704244346618888	-6.36113095445476
Pcdhb4	Pcdhb4	ENSMUSG00000045689	chr18	37307455	37311172	+	3718	-0.0669274183936324	1.58432388481895	-0.601190199478016	0.549364856563067	0.704269290484507	-5.44124030793284
Irs1	Irs1	ENSMUSG00000055980	chr1	82233101	82291416	-	9144	0.0283380971410274	4.75698576106348	0.600433088211475	0.549866757437692	0.704845042916915	-6.19910905566253
Wnt2b	Wnt2b	ENSMUSG00000027840	chr3	104945272	104961921	-	4201	-0.0981832841960215	1.49369433735175	-0.600056255718847	0.550116651308626	0.705097681409491	-5.42238319532922
Nptx2	Nptx2	ENSMUSG00000059991	chr5	144545902	144557478	+	2536	-0.0571972086315631	5.52887946513428	-0.599872734181702	0.550238372974119	0.705186005789751	-6.32623296019128
Lyzl4	Lyzl4	ENSMUSG00000032530	chr9	121577843	121642096	-	1402	0.112012136671348	2.79159839594922	0.599510902462628	0.550478399403748	0.705420905632071	-5.71689303658686
1810058I24Rik	1810058I24Rik	ENSMUSG00000073155	chr6	35252654	35263496	+	2784	0.0204153249563994	3.97154627386432	0.599358584548035	0.550579457444296	0.705420905632071	-6.0291023972243
Rccd1	Rccd1	ENSMUSG00000038930	chr7	80293229	80324454	-	7897	-0.0378032976123643	4.0860630159265	-0.599292409053126	0.550623365655488	0.705420905632071	-6.05464096309367
Scn2b	Scn2b	ENSMUSG00000070304	chr9	45117782	45130070	+	4656	-0.0224188176230253	8.46391706955193	-0.599107775483171	0.550745881456395	0.705420905632071	-6.32023788750378
Itga8	Itga8	ENSMUSG00000026768	chr2	12106632	12301922	-	7368	-0.077923492645104	3.5424623509065	-0.599070554898959	0.55077058127193	0.705420905632071	-5.90852671297809
Pan2	Pan2	ENSMUSG00000005682	chr10	128303335	128321358	+	8472	0.028742704182088	4.83194555287308	0.599056111118124	0.5507801664059	0.705420905632071	-6.22276711178601
Sh3glb1	Sh3glb1	ENSMUSG00000037062	chr3	144683678	144720335	-	7467	-0.0162819573874815	6.77009575061928	-0.599039093398484	0.550791459755858	0.705420905632071	-6.38717335486976
Inca1	Inca1	ENSMUSG00000057054	chr11	70688361	70700155	-	1377	0.0516941792817338	1.63837127608608	0.598811676198074	0.550942390172094	0.705546536488729	-5.45794683704474
AW146154	AW146154	ENSMUSG00000074166	chr7	41478874	41499890	-	6093	-0.0355761901405725	2.58147138940204	-0.598542105524202	0.551121323495554	0.705708000828168	-5.65836292091378
Runx1t1	Runx1t1	ENSMUSG00000006586	chr4	13743436	13893649	+	7959	0.025783209192487	4.94050051192561	0.598301120114255	0.551281307369086	0.705777999782921	-6.23925850623058
Rundc1	Rundc1	ENSMUSG00000035007	chr11	101425085	101435673	+	3223	-0.0287564566351382	5.49377375466696	-0.598300528999881	0.551281699822951	0.705777999782921	-6.32349520548293
Inppl1	Inppl1	ENSMUSG00000032737	chr7	101822632	101838229	-	6399	-0.0270878878753527	5.57268794073028	-0.597910407567791	0.55154074054737	0.706041943105074	-6.33368164472255
Slc24a3	Slc24a3	ENSMUSG00000063873	chr2	145167754	145642166	+	4564	0.0443837853788294	7.45765691540158	0.597400514121552	0.551879401729456	0.706304151212985	-6.36591652996217
Mettl25	Mettl25	ENSMUSG00000036009	chr10	105763189	105841380	-	2688	0.0360111641770158	3.21455029534321	0.597342489148329	0.551917947364145	0.706304151212985	-5.82011110291845
Ankrd44	Ankrd44	ENSMUSG00000052331	chr1	54645340	54926387	-	14175	-0.0265038250260288	4.26863590582162	-0.597326620126716	0.55192848929258	0.706304151212985	-6.09676389466796
Mgat1	Mgat1	ENSMUSG00000020346	chr11	49244191	49263030	+	4733	0.0125701196308263	6.07010022339507	0.597283477913293	0.55195714954748	0.706304151212985	-6.3767979862565
Ncln	Ncln	ENSMUSG00000020238	chr10	81486249	81496392	-	3465	0.0171238164471097	6.00999460560018	0.59711484772349	0.552069181171857	0.706379817572615	-6.37363300176221
Dnaic2	Dnaic2	ENSMUSG00000034706	chr11	114727408	114757889	+	4568	0.0584783140869538	1.90227342523361	0.596853795963972	0.552242636671037	0.706534054562457	-5.50539541436797
Dctn4	Dctn4	ENSMUSG00000024603	chr18	60526185	60558766	+	11591	0.0133176684954774	6.64953930611975	0.596689011091778	0.552352141787359	0.706606452317168	-6.39002252167254
Ctnnal1	Ctnnal1	ENSMUSG00000038816	chr4	56810935	56865188	-	7661	0.0374728619308931	4.97245927682961	0.596365776204717	0.552566973811092	0.70681356464216	-6.24667981061497
