gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Stk38l	Stk38l	ENSMUSG00000001630	chr6	146724995	146778812	+	4880	0.00997162708471233	5.11185237522198	0.343419503513878	0.732158225045824	0.851389774365313	-6.13909906138536
Fam160b1	Fam160b1	ENSMUSG00000033478	chr19	57360680	57389586	+	5951	-0.00753821321943615	5.47371561104187	-0.343125906882844	0.732378260414947	0.851508005539045	-6.19229682512493
Dipk2b	Dipk2b	ENSMUSG00000037358	chrX	18414881	18461397	-	3499	-0.0306807190866827	1.4701348240777	-0.343113663335829	0.732387436801912	0.851508005539045	-5.3148656434
Trhr2	Trhr2	ENSMUSG00000039079	chr8	122356967	122360746	-	1340	-0.0420853545027449	1.82111414455507	-0.342856174143531	0.732580430788893	0.851658235445245	-5.37490504961664
Tsr3	Tsr3	ENSMUSG00000015126	chr17	25240170	25242798	+	1192	-0.012087445304112	3.8676620029203	-0.342746147389781	0.732662903587332	0.851679964446908	-5.8716970838001
Frmpd3	Frmpd3	ENSMUSG00000042425	chrX	140342263	140435467	+	10256	0.0225259917985188	6.0945626141167	0.34250184652028	0.732846035526612	0.851818690145095	-6.25088097792605
Foxq1	Foxq1	ENSMUSG00000038415	chr13	31556134	31560976	+	4843	-0.0291619709379183	1.98986014131094	-0.342196061617144	0.733075278730289	0.851909055728579	-5.42042903116948
Zfp109	Zfp109	ENSMUSG00000074283	chr7	24227572	24237560	-	2932	0.0176703127742699	3.02091984805151	0.342150554269194	0.733109397105825	0.851909055728579	-5.66042766779333
Stk11ip	Stk11ip	ENSMUSG00000026213	chr1	75521529	75537335	+	5743	-0.0137968331568192	5.33995890496925	-0.342142844983955	0.733115177067108	0.851909055728579	-6.17644820397669
Vstm4	Vstm4	ENSMUSG00000050666	chr14	32856756	32939491	+	2745	0.036533225368037	2.47024568278777	0.341947692518874	0.733261495852241	0.852004938575964	-5.54894614522915
Pemt	Pemt	ENSMUSG00000000301	chr11	59970614	60046489	-	2104	0.0289216201163442	1.29787994479889	0.341822753796042	0.73335517590596	0.85203964707842	-5.28969001482656
Rxfp3	Rxfp3	ENSMUSG00000060735	chr15	11033717	11037991	-	4275	0.0534057409229769	1.91740271517747	0.341163893416907	0.733849261546714	0.852391345205948	-5.42286812200838
Gstm2	Gstm2	ENSMUSG00000040562	chr3	107981702	107986453	-	1679	0.0482571511126653	1.43429938195068	0.341097053046966	0.733899392048766	0.852391345205948	-5.31588719287974
Ecrg4	Ecrg4	ENSMUSG00000026051	chr1	43730602	43742578	+	902	0.124528064419207	2.52707655330459	0.341083736560328	0.733909379596496	0.852391345205948	-5.52057627356256
Celf5	Celf5	ENSMUSG00000034818	chr10	81459227	81482709	-	6709	0.023003803121231	8.32603124758637	0.341069172210012	0.733920303111605	0.852391345205948	-6.19764590401928
Pdia6	Pdia6	ENSMUSG00000020571	chr12	17266545	17284770	+	3745	0.01688568669862	6.45831651694984	0.340993498785088	0.733977060374297	0.852391345205948	-6.26182001819442
Rps19bp1	Rps19bp1	ENSMUSG00000051518	chr15	80260615	80264315	-	1083	-0.0189724811041074	3.37594799145327	-0.3407668641363	0.734147051785903	0.852514617140374	-5.74972041473907
Scube1	Scube1	ENSMUSG00000016763	chr15	83604999	83725021	-	9829	0.0464312173355115	5.78989009273744	0.34024956974436	0.734535107485206	0.852877680354023	-6.23343767835768
Abca8a	Abca8a	ENSMUSG00000041828	chr11	110025634	110095978	-	6272	-0.0311228356406801	3.57472188671218	-0.340179803847075	0.734587448644621	0.852877680354023	-5.79596907641925
I830077J02Rik	I830077J02Rik	ENSMUSG00000074342	chr3	105924358	105932664	-	2865	-0.0338760672991806	0.717969035320536	-0.339931117256699	0.734774033458777	0.852897175839596	-5.20020731722406
Prorsd1	Prorsd1	ENSMUSG00000032673	chr11	29511757	29515033	-	2128	-0.0334077059373306	1.40483681356771	-0.339917119876415	0.734784535900746	0.852897175839596	-5.31404831749866
Syt6	Syt6	ENSMUSG00000027849	chr3	103575231	103645569	+	5828	0.051402940501478	5.41691055336393	0.339827305554873	0.734851926119558	0.852897175839596	-6.19192305249455
Usp2	Usp2	ENSMUSG00000032010	chr9	44067021	44095627	+	4818	0.0222891294979233	6.14879200142169	0.339816901783343	0.734859732497158	0.852897175839596	-6.24478835048035
Slc52a3	Slc52a3	ENSMUSG00000027463	chr2	151996511	152009258	+	2767	-0.0363182835869478	1.58941734294997	-0.339653260069043	0.734982523274128	0.852965551301881	-5.34722532261792
Mvb12b	Mvb12b	ENSMUSG00000038740	chr2	33729953	33887946	-	8741	0.00644223854891823	7.35866804620384	0.339472257790497	0.735118348820398	0.853049040740312	-6.24179934095082
Zfp677	Zfp677	ENSMUSG00000062743	chr17	21383748	21399265	+	2917	-0.0371257685747381	1.43167575941839	-0.339308572745631	0.735241186640839	0.853117445708648	-5.31737521821171
Prpf31	Prpf31	ENSMUSG00000008373	chr7	3629985	3642486	+	5439	0.00903396483682606	5.09356531140374	0.338533689058842	0.735822793437973	0.853718112848836	-6.13979404504128
Pcyt1b	Pcyt1b	ENSMUSG00000035246	chrX	93654863	93749951	+	5357	0.0119958222721532	5.71020158448062	0.338076970948199	0.736165665994655	0.85404171485896	-6.22323430642122
Lrrc3b	Lrrc3b	ENSMUSG00000045201	chr14	15357515	15438987	-	2026	0.0223989316494131	3.62578133036373	0.337839120473973	0.736344248973361	0.854174681308425	-5.81976860097271
Sulf1	Sulf1	ENSMUSG00000016918	chr1	12692277	12861192	+	11294	0.0450822407559892	4.9478218570593	0.337450593593219	0.736635994060149	0.854387493122536	-6.11929428711291
Slc2a3	Slc2a3	ENSMUSG00000003153	chr6	122727809	122801640	-	7245	-0.0107160467892937	7.11715454873588	-0.337424387658883	0.736655673505561	0.854387493122536	-6.25123950187471
Drd5	Drd5	ENSMUSG00000039358	chr5	38319367	38322518	+	3152	0.0543715861502407	1.97618519230022	0.337122638565481	0.736882285796972	0.854576095383617	-5.40786510778931
Mettl27	Mettl27	ENSMUSG00000040557	chr5	134932368	134942637	+	3347	0.0216893221425858	3.10552490267571	0.336949522588538	0.737012305682652	0.854644339353945	-5.67008868211406
Thap1	Thap1	ENSMUSG00000037214	chr8	26158141	26164151	+	2915	0.0150204891611181	3.25507338661152	0.336842717146476	0.737092526431827	0.854644339353945	-5.72232241389289
Acer2	Acer2	ENSMUSG00000038007	chr4	86874396	86934822	+	7159	-0.045448701763124	3.4099606698701	-0.336788642176613	0.737133142839766	0.854644339353945	-5.75537866374998
Prkab1	Prkab1	ENSMUSG00000029513	chr5	116013586	116024508	-	3066	0.0174943414100497	4.06556632717962	0.336616013418693	0.737262811531113	0.854684067504016	-5.92661633166667
Gm14326	Gm14326	ENSMUSG00000078862	chr2	177935993	177957297	-	2863	-0.0104691783544206	5.20025382601044	-0.33657260012853	0.737295422270558	0.854684067504016	-6.1560219923387
Cntln	Cntln	ENSMUSG00000038070	chr4	84884309	85131921	+	7102	0.0163459338873544	4.39320324889904	0.336348809381868	0.737463534693006	0.854794565385303	-6.00912442920469
Msn	Msn	ENSMUSG00000031207	chrX	96096042	96168552	+	6327	-0.0146874019377758	5.19293135657816	-0.336275278842204	0.737518773893812	0.854794565385303	-6.1576279250193
Cideb	Cideb	ENSMUSG00000022219	chr14	55754050	55758458	-	1488	0.027435153211542	1.90261028985656	0.335975438734235	0.737744040548744	0.854981441889202	-5.40177283382424
Vsir	Vsir	ENSMUSG00000020101	chr10	60346851	60372684	+	5014	0.0121911620264301	5.21773542168845	0.335692592544213	0.73795656088101	0.855153515355735	-6.15977419728628
Lnpep	Lnpep	ENSMUSG00000023845	chr17	17521410	17625050	-	14144	0.0107884179592226	7.60189497058776	0.335530786165696	0.738078145477101	0.855220190607057	-6.23280181450775
Hace1	Hace1	ENSMUSG00000038822	chr10	45577829	45712345	+	12851	-0.0210373089346447	5.81639088220007	-0.335261069527142	0.738280830861409	0.855380818611054	-6.2326977589353
Pcdhb4	Pcdhb4	ENSMUSG00000045689	chr18	37307455	37311172	+	3718	0.0388087317085781	1.58432388481895	0.335108415881629	0.738395554511942	0.855398184256813	-5.34124690166425
Mtap	Mtap	ENSMUSG00000062937	chr4	89137122	89181081	+	3226	-0.0234782195234238	3.53937194589657	-0.335070646875308	0.73842393993322	0.855398184256813	-5.79497505154297
Neurl1b	Neurl1b	ENSMUSG00000034413	chr17	26414829	26446349	+	6331	0.0261696436111558	5.855001821452	0.334888117077144	0.738561125922028	0.85548288640153	-6.23503265921585
Zswim3	Zswim3	ENSMUSG00000045822	chr2	164805098	164822130	+	2708	-0.0202173899051004	3.57147284764341	-0.334625687691619	0.738758377802073	0.855637142752284	-5.80070862730972
Ptprg	Ptprg	ENSMUSG00000021745	chr14	11553532	12242041	+	11009	0.0122894409367049	6.99282245624421	0.333756134259946	0.739412092201864	0.856203424874374	-6.25625510667341
Dlc1	Dlc1	ENSMUSG00000031523	chr8	36567751	36953143	-	14694	0.0147177231987774	6.42266664298044	0.333740935524639	0.739423520040416	0.856203424874374	-6.26384753794735
Rsbn1l	Rsbn1l	ENSMUSG00000039968	chr5	20893028	20956398	-	12676	-0.00953619346058687	5.06486004990388	-0.333719458399787	0.739439668662568	0.856203424874374	-6.13684857119875
Akna	Akna	ENSMUSG00000039158	chr4	63367125	63403354	-	5765	0.0190855402443653	2.93959930858166	0.333435371751286	0.739653284048645	0.856376511046697	-5.63832072614982
Hspe1	Hspe1	ENSMUSG00000073676	chr1	55088132	55091307	+	1474	0.0143672011176905	5.38413755830239	0.333080057619728	0.739920486832886	0.856602084989827	-6.19267585796053
Xrcc5	Xrcc5	ENSMUSG00000026187	chr1	72307427	72394952	+	2549	0.0126740106052958	4.49831379138996	0.333005694168387	0.739976413566813	0.856602084989827	-6.02917489253155
Glmp	Glmp	ENSMUSG00000001418	chr3	88325023	88331313	+	6291	-0.0104540722447739	5.07306415311974	-0.332899707709947	0.740056125525654	0.856612649932686	-6.14012322483535
Igfbp7	Igfbp7	ENSMUSG00000036256	chr5	77349240	77408041	-	1209	-0.024369576919594	4.04797006186824	-0.332778536995207	0.740147260981151	0.856612649932686	-5.9138558482075
Cwc27	Cwc27	ENSMUSG00000021715	chr13	104631140	104817142	-	2873	-0.0164513007863603	4.17827100436528	-0.332737676390506	0.740177994077984	0.856612649932686	-5.94663182344556
Fam229b	Fam229b	ENSMUSG00000051736	chr10	39118804	39133914	-	3331	-0.0200265080138244	3.26725381291645	-0.332598112558171	0.740282969492149	0.856659891812866	-5.71807066492877
Zmynd12	Zmynd12	ENSMUSG00000070806	chr4	119422814	119467444	+	1869	-0.0468597354519132	0.944621548114561	-0.332312956288666	0.740497470153643	0.856833857795632	-5.23101002975968
Apba1	Apba1	ENSMUSG00000024897	chr19	23758887	23949596	+	6885	0.013857706740227	8.05464373239106	0.332009985280803	0.740725393955178	0.857004778098109	-6.21421399836766
Homer2	Homer2	ENSMUSG00000025813	chr7	81600481	81707527	-	12621	0.0223508563687469	6.58837081496463	0.331945983509259	0.740773545181485	0.857004778098109	-6.26500032957211
Akr1b10	Akr1b10	ENSMUSG00000061758	chr6	34384218	34396950	+	3535	-0.0159293722039351	3.8474671722889	-0.331791064638203	0.740890101448398	0.857037612184339	-5.87153025879373
Slc7a8	Slc7a8	ENSMUSG00000022180	chr14	54722209	54781946	-	5005	0.0183810440922256	6.4429780118937	0.331681104916978	0.740972835487385	0.857037612184339	-6.26381134653456
Rit2	Rit2	ENSMUSG00000057455	chr18	30973489	31317290	-	4496	-0.0299590966282839	6.49686576736395	-0.331642393440201	0.741001962849826	0.857037612184339	-6.26480781292564
Gprin3	Gprin3	ENSMUSG00000045441	chr6	59347226	59426294	-	8339	0.0529820895193884	4.95195784332555	0.331525886761286	0.741089627305635	0.857037612184339	-6.12165975913966
Krcc1	Krcc1	ENSMUSG00000053012	chr6	71271677	71285319	+	1913	0.0150952970362646	3.89871350937926	0.331423976539908	0.741166311587945	0.857037612184339	-5.8864776158553
Bche	Bche	ENSMUSG00000027792	chr3	73635808	73708415	-	6741	-0.0261072795492128	3.42300224243605	-0.331330724564119	0.74123648310274	0.857037612184339	-5.77196666369751
Ift81	Ift81	ENSMUSG00000029469	chr5	122550204	122614518	-	5840	-0.0129550340144666	5.05897470288051	-0.331282268318538	0.741272946982632	0.857037612184339	-6.13927238890897
Tfpt	Tfpt	ENSMUSG00000006335	chr7	3620324	3629929	-	1201	0.0112233968012472	4.25691041774583	0.331152524602493	0.741370583528043	0.857037612184339	-5.97711836388354
Fn3krp	Fn3krp	ENSMUSG00000039253	chr11	121421401	121431288	+	2520	-0.011866342172195	5.21793701378164	-0.331140577284429	0.741379574503205	0.857037612184339	-6.16069315627785
Ttll7	Ttll7	ENSMUSG00000036745	chr3	146852367	146984009	+	8266	-0.0167190005908004	8.46237633092197	-0.331019904373917	0.741470389129055	0.857068395605979	-6.19772490870651
Nectin4	Nectin4	ENSMUSG00000006411	chr1	171370099	171388598	+	3746	-0.0384924928431114	2.63804664447985	-0.33052076110089	0.741846067550019	0.857428420323328	-5.55085218053384
Sez6	Sez6	ENSMUSG00000000632	chr11	77930800	77979048	+	5779	0.0279259262212932	7.82953047506765	0.33035164675542	0.741973365078625	0.857471318590683	-6.22542778020607
Cpne4	Cpne4	ENSMUSG00000032564	chr9	104547286	105034544	+	5499	0.0299352028719486	6.05434710524998	0.33023139218274	0.742063888738816	0.857471318590683	-6.25266089161301
3110009E18Rik	3110009E18Rik	ENSMUSG00000026388	chr1	120121187	120188189	+	2428	0.0391143109137762	1.12208184877906	0.330215529419065	0.742075829973334	0.857471318590683	-5.26370375139073
Dnajc12	Dnajc12	ENSMUSG00000036764	chr10	63382443	63410576	+	4476	0.0217113454921516	3.65130331404967	0.329863923948567	0.74234052916954	0.857702958034167	-5.8259780040932
Rabl3	Rabl3	ENSMUSG00000022827	chr16	37539885	37572385	+	6369	0.0188050140896934	3.20540048817269	0.329629902196332	0.742516725002069	0.85783230913243	-5.70547535744061
Fstl3	Fstl3	ENSMUSG00000020325	chr10	79777272	79782630	+	2445	-0.043596914816054	0.815813639843981	-0.3293368644253	0.742737373583224	0.858012989831023	-5.21402645715171
Wdr25	Wdr25	ENSMUSG00000040877	chr12	108893631	109028452	+	4793	0.0163286142011843	3.3459088484639	0.329177518836841	0.74285736502934	0.858077369830171	-5.74843568565815
Cgnl1	Cgnl1	ENSMUSG00000032232	chr9	71626509	71771602	-	7844	-0.0322886449175197	5.23898951153166	-0.32888008343611	0.743081358778687	0.858242698545289	-6.16256616075051
Ppan	Ppan	ENSMUSG00000004100	chr9	20888175	20892178	+	4004	0.015649874702595	3.83356873531466	0.32879253919429	0.743147291139226	0.858242698545289	-5.8693505395177
Alyref	Alyref	ENSMUSG00000025134	chr11	120592121	120598365	-	3839	0.011108041634885	4.2246976646134	0.328731431927464	0.74319331410763	0.858242698545289	-5.96717016492861
Itga9	Itga9	ENSMUSG00000039115	chr9	118606690	118901003	+	7691	0.0302397516325676	3.77231585252314	0.32863533082773	0.743265694589126	0.858252059827793	-5.8591943994912
Rhoa	Rhoa	ENSMUSG00000007815	chr9	108306129	108337934	+	7494	0.00949550486902595	7.07654617051795	0.328487682279143	0.743376903573422	0.858306251051959	-6.25567989568193
Pomgnt2	Pomgnt2	ENSMUSG00000066235	chr9	121981606	121997110	-	2903	-0.0161753277996768	5.24126642908038	-0.328186095945173	0.74360407553916	0.858494312698808	-6.16604136078446
Dnal4	Dnal4	ENSMUSG00000022420	chr15	79761453	79777849	-	2391	0.0155859949723292	5.3179690648665	0.327940241565002	0.74378928384779	0.858608344038631	-6.18137642595198
Pi4k2b	Pi4k2b	ENSMUSG00000029186	chr5	52741574	52769340	+	3760	0.0256633333163354	1.83728037508198	0.327884273779893	0.74383144790226	0.858608344038631	-5.40474159108692
Igsf8	Igsf8	ENSMUSG00000038034	chr1	172261641	172319841	+	5217	-0.00774314879383642	7.74142681375989	-0.327704954096172	0.743966545971139	0.858690058635372	-6.22912218450666
Hyal1	Hyal1	ENSMUSG00000010051	chr9	107576927	107581710	+	3777	-0.0332532412286071	1.22355552665813	-0.327346870378557	0.744236347495838	0.858844383146626	-5.27335458475923
Drc7	Drc7	ENSMUSG00000031786	chr8	95055103	95078141	+	2988	0.0838819691792274	2.65335360393724	0.32712429713661	0.744404063499194	0.858844383146626	-5.58002885594842
Brf1	Brf1	ENSMUSG00000011158	chr12	112960085	113000704	-	7788	-0.00761470043108847	5.41830008293062	-0.32710985683255	0.7444149451532	0.858844383146626	-6.19197734896753
AI467606	AI467606	ENSMUSG00000045165	chr7	127091359	127093986	+	1932	-0.0365920023423536	0.982893567552616	-0.327070197331675	0.744444831284726	0.858844383146626	-5.2575161886353
Plod2	Plod2	ENSMUSG00000032374	chr9	92542223	92608428	+	5392	-0.0221057747313886	3.14785088291817	-0.327061770158674	0.744451181783276	0.858844383146626	-5.68427464552774
Nck1	Nck1	ENSMUSG00000032475	chr9	100492293	100546134	-	4792	-0.0145874521553147	4.17038123372825	-0.32694161038108	0.744541732993189	0.858844383146626	-5.96210802578641
Tdg	Tdg	ENSMUSG00000034674	chr10	82629828	82650799	+	5374	0.0147089845240762	4.69120598356868	0.326930001543766	0.744550481487707	0.858844383146626	-6.07403949291521
Tcf7	Tcf7	ENSMUSG00000000782	chr11	52252371	52283331	-	3019	0.0311318519257844	2.75744080721464	0.326656411889496	0.744756670125958	0.859008017292211	-5.59986678178422
Rbm17	Rbm17	ENSMUSG00000037197	chr2	11585437	11604153	-	2405	-0.00796056722276628	5.32068709025427	-0.325946390314974	0.745291859029817	0.859540339258937	-6.17996740395283
Blzf1	Blzf1	ENSMUSG00000026577	chr1	164289800	164307489	-	5336	-0.0110267952972389	4.39276807468357	-0.325873335305228	0.745346932395659	0.859540339258937	-6.00796045449588
Pdgfrl	Pdgfrl	ENSMUSG00000031595	chr8	40926212	40990785	+	3126	-0.0309461862564406	1.01729977173868	-0.325361204086616	0.74573304564702	0.859892834173959	-5.25902075975613
Pik3cb	Pik3cb	ENSMUSG00000032462	chr9	99036654	99140621	-	7193	0.00986424623688897	5.15895262807581	0.3252970862105	0.745781390891082	0.859892834173959	-6.15559094886337
Tbc1d10b	Tbc1d10b	ENSMUSG00000042492	chr7	127197459	127208468	-	4696	0.00698057879170122	6.41493503458966	0.325154818988796	0.745888664826874	0.859942267435093	-6.26642590711309
Amer2	Amer2	ENSMUSG00000021986	chr14	60373259	60388197	+	10660	0.00854731275216114	6.86143721735264	0.324921605921442	0.746064525625882	0.860070759793007	-6.26347429176819
Alkbh1	Alkbh1	ENSMUSG00000079036	chr12	87425840	87444017	-	6574	0.0148621647785632	4.22253877426592	0.324326407701151	0.746513412438525	0.860450761935251	-5.96919137053442
Hes6	Hes6	ENSMUSG00000067071	chr1	91411483	91414038	-	1808	0.0197212995310987	3.03083593285921	0.324313650934495	0.746523034300897	0.860450761935251	-5.65416381462592
Gabrb2	Gabrb2	ENSMUSG00000007653	chr11	42419757	42629028	+	6360	0.0206581780203656	7.33738465396618	0.324091327419273	0.746690729512184	0.860569766198532	-6.24787957246454
Mtss2	Mtss2	ENSMUSG00000033763	chr8	110721476	110741400	+	5311	0.0102938576250953	8.19614754270787	0.324005537015974	0.746755443161622	0.860570072714002	-6.20912475757537
Dsg2	Dsg2	ENSMUSG00000044393	chr18	20558074	20604521	+	8268	-0.0334458915584657	1.92638813574144	-0.323785115319683	0.746921720589508	0.860687412412125	-5.41786904351612
Clec18a	Clec18a	ENSMUSG00000033633	chr8	111058920	111092426	-	3653	-0.0617990360034515	3.30849493052535	-0.323655032520573	0.747019855548322	0.860708623042593	-5.73419607304561
Morn2	Morn2	ENSMUSG00000045257	chr17	80290203	80297476	+	656	-0.0153107999741877	3.25933880842479	-0.323560473597221	0.747091193781621	0.860708623042593	-5.7275937061429
Sun1	Sun1	ENSMUSG00000036817	chr5	139200637	139249840	+	7596	0.0204747346357212	6.89442464229328	0.323504395628968	0.747133501811331	0.860708623042593	-6.26390968896627
Cnr1	Cnr1	ENSMUSG00000044288	chr4	33924593	33948831	+	6444	-0.0300958938643605	7.46527625451515	-0.323267448266401	0.747312275340425	0.860840304746437	-6.24149980893172
Pld5	Pld5	ENSMUSG00000055214	chr1	175962306	176275312	-	10094	0.0351867087022635	3.81746346679809	0.323137928017088	0.747410002440809	0.860878613179688	-5.88282452424307
Snx27	Snx27	ENSMUSG00000028136	chr3	94497544	94582716	-	6886	0.00751671711077417	7.29415451458027	0.322711851347412	0.747731519849715	0.861174657974232	-6.24900891101361
