gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Mas1	Mas1	ENSMUSG00000068037	chr17	12841079	12868143	-	2620	0.109971924915025	4.11484734281971	0.769629458350345	0.443722069352153	0.610575102231996	-5.88167525398348
Pcdh20	Pcdh20	ENSMUSG00000050505	chr14	88464743	88471396	-	5492	-0.102849542166267	5.240981558694	-0.769142902907902	0.444009224563777	0.610907282390533	-6.10188503517124
Cacul1	Cacul1	ENSMUSG00000033417	chr19	60524696	60581025	-	6772	0.0193774907037376	6.2128391261629	0.768897559965247	0.444154061987187	0.611043600836071	-6.18885626957101
Adamts3	Adamts3	ENSMUSG00000043635	chr5	89677087	89883334	-	5430	0.0836211829020161	4.79495111590284	0.768470527143125	0.444406224942352	0.611290731805936	-6.04618879090157
Pappa2	Pappa2	ENSMUSG00000073530	chr1	158711727	158980490	-	10294	0.158577584792367	1.82661292547604	0.768438306559335	0.4444252545774	0.611290731805936	-5.32526840010527
Bcl11b	Bcl11b	ENSMUSG00000048251	chr12	107910403	108003602	-	8111	0.104295692694447	6.67692349257032	0.768260580570534	0.444530228928173	0.611316766152488	-6.1915327820037
G3bp1	G3bp1	ENSMUSG00000018583	chr11	55469685	55504838	+	7064	0.0209552876668448	6.32503475795058	0.768251242765481	0.444535744727077	0.611316766152488	-6.1922370791157
Nmi	Nmi	ENSMUSG00000026946	chr2	51948487	51973494	-	2001	0.0526416937736072	1.52571835905704	0.767329031864735	0.445080686365548	0.612003130989513	-5.27672493709649
Dcbld1	Dcbld1	ENSMUSG00000019891	chr10	52233619	52321378	+	7282	0.0412191912648376	3.48891939730391	0.767086861699347	0.445223850886235	0.612136952315063	-5.71863836004629
Kctd15	Kctd15	ENSMUSG00000030499	chr7	34639014	34656732	-	4238	0.0359997529068665	3.85378139684758	0.766621699902927	0.445498917068817	0.612364123037474	-5.81124481617359
Zcchc4	Zcchc4	ENSMUSG00000029179	chr5	52775409	52824665	+	10897	0.0432367400356397	3.8930192904546	0.766608506918983	0.445506719972315	0.612364123037474	-5.83219122592875
Lsm11	Lsm11	ENSMUSG00000044847	chr11	45928269	45944935	-	6453	-0.0484288223591012	5.17458665999735	-0.766527245321119	0.44555478335809	0.612364123037474	-6.08743903297893
Adgra2	Adgra2	ENSMUSG00000031486	chr8	27085583	27123436	+	5775	-0.0461312599038317	4.62231378253251	-0.766497264039331	0.44557251699484	0.612364123037474	-6.00212080667152
Brms1l	Brms1l	ENSMUSG00000012076	chr12	55836324	55869736	+	3455	0.0151940008402276	6.0396101182969	0.766397496764917	0.445631531316879	0.612382200028228	-6.18354012046443
Arih1	Arih1	ENSMUSG00000025234	chr9	59388258	59486618	-	7707	0.0166531552811593	6.80933154288084	0.766136417070522	0.445785986596511	0.612531413770654	-6.19200087787947
Rasgrp2	Rasgrp2	ENSMUSG00000032946	chr19	6399340	6415216	+	12384	-0.108616513313239	5.7812677951483	-0.766045475317567	0.445839795215115	0.612542317677481	-6.17318046517169
Dnah7a	Dnah7a	ENSMUSG00000096141	chr1	53397006	53706784	-	12767	-0.0763254988933277	2.19211148772867	-0.765385262387542	0.446230544412119	0.612956935274365	-5.40011973690443
Urod	Urod	ENSMUSG00000028684	chr4	116989965	116994413	-	2591	0.0245273298433357	4.97328159604648	0.765380466931545	0.446233383344724	0.612956935274365	-6.05831050106423
Egr2	Egr2	ENSMUSG00000037868	chr10	67535475	67542188	+	3398	0.273010291223605	2.99484498720232	0.763814449194519	0.447161033182686	0.614131363610119	-5.6025417593958
Rdh10	Rdh10	ENSMUSG00000025921	chr1	16105774	16133734	+	4160	-0.0322114598451848	3.8909502975267	-0.763781855004702	0.447180352608491	0.614131363610119	-5.83742354001181
Ndst3	Ndst3	ENSMUSG00000027977	chr3	123526166	123690853	-	9878	0.068376165505974	5.25344609555127	0.763611473451028	0.447281350063408	0.614206897099618	-6.10477603660355
Prdm8	Prdm8	ENSMUSG00000035456	chr5	98167198	98188991	+	4855	0.103422953390347	4.48020609073016	0.763139758758402	0.447561038333438	0.614527768109655	-5.96639716280843
Gab2	Gab2	ENSMUSG00000004508	chr7	97081586	97308946	+	6168	-0.0345748311777312	4.97930553081484	-0.762802522437463	0.447761053960433	0.614739189135684	-6.06657962057489
Gfpt1	Gfpt1	ENSMUSG00000029992	chr6	87042846	87092197	+	10072	-0.0221117260734989	6.56563022248674	-0.762149275740518	0.448148643171815	0.615193468182665	-6.19865558209063
Borcs7	Borcs7	ENSMUSG00000062376	chr19	46689906	46703382	+	2176	0.0210657249062001	4.72892050572823	0.762024319982995	0.448222804960633	0.615193468182665	-6.02406343825905
Pcdhb5	Pcdhb5	ENSMUSG00000063687	chr18	37320381	37323915	+	3535	0.0568565879125478	2.5779071650998	0.76194424369715	0.448270334318316	0.615193468182665	-5.49100315138637
Zdhhc1	Zdhhc1	ENSMUSG00000039199	chr8	105472423	105496902	-	4219	-0.0401673119476582	5.74271165569593	-0.761934317925203	0.448276225972989	0.615193468182665	-6.16581141105312
Elovl7	Elovl7	ENSMUSG00000021696	chr13	108214404	108285683	+	4013	-0.0725019896330661	4.6952403062999	-0.761850634636259	0.448325899763029	0.615198411215264	-6.01656441722805
Atm	Atm	ENSMUSG00000034218	chr9	53439149	53536740	-	10338	-0.0311742891291988	4.86803062896005	-0.76128138209015	0.448663888387213	0.615598941803787	-6.04915965712675
Plxnc1	Plxnc1	ENSMUSG00000074785	chr10	94790866	94944835	-	8349	0.0517944170753823	6.11933428949877	0.761144295468448	0.448745304347809	0.615647390214353	-6.19031044245153
Osbp	Osbp	ENSMUSG00000024687	chr19	11965941	11994112	+	4488	0.014688759919613	6.44702655696526	0.760877841476676	0.448903576220372	0.615801258811447	-6.19968024336377
Med7	Med7	ENSMUSG00000020397	chr11	46436925	46442721	+	2871	-0.0275759357329517	3.81473635135303	-0.76042927870178	0.449170092331958	0.616043593454593	-5.80827415932233
Zyx	Zyx	ENSMUSG00000029860	chr6	42349630	42360213	+	5390	-0.0369212674832315	5.40371149137044	-0.760425222945606	0.449172502499357	0.616043593454593	-6.13004917515284
Hspg2	Hspg2	ENSMUSG00000028763	chr4	137468769	137570630	+	14739	0.0608294072615632	5.09075811614166	0.760077801585608	0.449378988309048	0.616263492953755	-6.08628674243773
Klhdc2	Klhdc2	ENSMUSG00000020978	chr12	69296681	69310687	+	5438	-0.0236698016313737	6.95462402225887	-0.759922752884257	0.449471157375439	0.616326593184867	-6.19270337709774
Tyw5	Tyw5	ENSMUSG00000048495	chr1	57388237	57407101	-	2808	-0.0373921645204152	3.50403233805939	-0.759191482788996	0.449906009743099	0.616800843144568	-5.72821693585161
Chpf	Chpf	ENSMUSG00000032997	chr1	75474569	75479307	-	3856	0.0226321016029685	6.32474267654352	0.759132768627688	0.449940934856012	0.616800843144568	-6.19909980559026
Bag2	Bag2	ENSMUSG00000042215	chr1	33745484	33757795	-	3059	-0.0427249411287378	3.25609591713945	-0.759086795994151	0.44996828198162	0.616800843144568	-5.65973551594736
Cdc42ep4	Cdc42ep4	ENSMUSG00000041598	chr11	113726850	113751881	-	3643	-0.0342432272903261	5.51216150605962	-0.759030479694062	0.450001783413045	0.616800843144568	-6.14583122419199
Frmd4b	Frmd4b	ENSMUSG00000030064	chr6	97286867	97617541	-	14302	-0.048332143616082	5.11685811343064	-0.758556435596242	0.450283839736654	0.61693012599387	-6.09253823452714
Riok3	Riok3	ENSMUSG00000024404	chr18	12128741	12157387	+	10963	-0.0250751398189522	6.30805359901135	-0.758556153515641	0.45028400760502	0.61693012599387	-6.19965346657156
Rbmxl1	Rbmxl1	ENSMUSG00000037070	chr8	78505269	78508898	-	1695	0.0285495453631945	4.30778642555155	0.75855605201678	0.450284068007793	0.61693012599387	-5.92977742065256
Fam180a	Fam180a	ENSMUSG00000047420	chr6	35312668	35326141	-	1606	0.131710089130939	1.32683168218825	0.758526829332599	0.450301458851989	0.61693012599387	-5.25244072984015
Rpgr	Rpgr	ENSMUSG00000031174	chrX	10073621	10216920	-	7247	-0.0588682039515671	5.32735232302301	-0.758483722834204	0.450327112863196	0.61693012599387	-6.12807548080992
Nhlrc2	Nhlrc2	ENSMUSG00000025078	chr19	56548261	56603503	+	8718	0.0256914049433705	5.11603244853399	0.758276738570991	0.450450307346693	0.617027870779904	-6.09179525438482
Tubb4b	Tubb4b	ENSMUSG00000036752	chr2	25222160	25224702	-	2088	0.0272210583999675	7.62145419916664	0.758208578945041	0.450490879370425	0.617027870779904	-6.16856006004038
Ptprm	Ptprm	ENSMUSG00000033278	chr17	66666947	67354457	-	8828	-0.0355854666861921	6.04534792571068	-0.757811494536997	0.450727285802909	0.617267744455306	-6.19164982186474
Vps28	Vps28	ENSMUSG00000115987	chr15	76622087	76626086	-	2304	0.0243140140161424	5.83523719326383	0.757759133665994	0.450758464478671	0.617267744455306	-6.17619514730436
Smim20	Smim20	ENSMUSG00000061461	chr5	53267083	53278540	+	2909	-0.0286072952895768	4.50929415469932	-0.757084595333827	0.451160234596363	0.617662516722633	-5.98752063655993
Plrg1	Plrg1	ENSMUSG00000027998	chr3	83055522	83072355	+	2816	-0.0269118011793399	4.78526754438696	-0.757044162047483	0.45118432412003	0.617662516722633	-6.03642390138723
P3h2	P3h2	ENSMUSG00000038168	chr16	25959288	26105784	-	3721	-0.0540652128569321	2.56559174991969	-0.757042162442028	0.451185515473119	0.617662516722633	-5.4923919438641
Alpk1	Alpk1	ENSMUSG00000028028	chr3	127670310	127780527	-	6868	-0.0446217884772455	3.03370303128299	-0.756890566989815	0.451275840423903	0.617670084537005	-5.62421308076677
Erh	Erh	ENSMUSG00000021131	chr12	80634022	80644341	-	2618	0.0242526508809933	4.62974400480656	0.756877615786261	0.451283557608254	0.617670084537005	-6.00524439836094
Mindy3	Mindy3	ENSMUSG00000026767	chr2	12347263	12419470	-	6294	-0.026076917714982	5.46354290454805	-0.756703135749866	0.451387531775539	0.617749073670059	-6.14124485705526
Hspa5	Hspa5	ENSMUSG00000026864	chr2	34771970	34777547	+	4229	-0.0531098663222673	7.69619510585705	-0.756605256756596	0.45144586475863	0.617765590502355	-6.16838000431133
Ctc1	Ctc1	ENSMUSG00000020898	chr11	69015911	69036473	+	6797	0.019364581480712	5.29512480443316	0.756238003492001	0.451664775545882	0.617898240382475	-6.11996444808128
Cyp7b1	Cyp7b1	ENSMUSG00000039519	chr3	18071950	18243338	-	2166	-0.0452041645208276	3.82496258512312	-0.756220113734594	0.451675440758805	0.617898240382475	-5.82075372236617
Zcchc17	Zcchc17	ENSMUSG00000028772	chr4	130315383	130359943	-	4560	0.0185071788595277	5.71927350430936	0.756209742231121	0.4516816239327	0.617898240382475	-6.16686029456366
Galc	Galc	ENSMUSG00000021003	chr12	98202294	98259459	-	14879	-0.0269911850433537	5.28540267081334	-0.755883328115712	0.451876246974948	0.618101160198369	-6.12038698310089
Otx1	Otx1	ENSMUSG00000005917	chr11	21994764	22002897	-	5422	0.0783673087238186	2.54786446385347	0.755606463899864	0.452041363936492	0.61826368254061	-5.49946061064723
Sec63	Sec63	ENSMUSG00000019802	chr10	42761496	42832514	+	8787	0.0175686793336745	6.57839152131006	0.755476961782955	0.452118608647489	0.618305999720393	-6.20360664233436
Kdsr	Kdsr	ENSMUSG00000009905	chr1	106720459	106759727	-	8147	0.024990814549569	5.6349912088218	0.754941290535423	0.45243820358466	0.618679706345721	-6.16239423451952
Stc1	Stc1	ENSMUSG00000014813	chr14	69029238	69041804	+	4197	-0.0771185619978167	2.20607539810162	-0.754631270328158	0.452623228802879	0.618800572509815	-5.41871511442551
Nfic	Nfic	ENSMUSG00000055053	chr10	81396186	81455635	-	6630	0.0484406226713094	7.55208838339643	0.754624140201489	0.452627484693072	0.618800572509815	-6.17184045947092
Zfp85	Zfp85	ENSMUSG00000058331	chr13	67747800	67755228	-	2359	-0.0501660910080908	1.72462997956325	-0.754527916909412	0.452684921515227	0.618800572509815	-5.32315387919411
Srsf4	Srsf4	ENSMUSG00000028911	chr4	131873617	131901706	+	3561	-0.020972057222874	6.34858046617348	-0.754482623189886	0.452711959323626	0.618800572509815	-6.20331524837977
Sgf29	Sgf29	ENSMUSG00000030714	chr7	126649309	126672925	+	1802	-0.0326082661161782	3.55587154510899	-0.753928284282551	0.453042943775354	0.619189603708526	-5.74767283653676
Bloc1s1	Bloc1s1	ENSMUSG00000090247	chr10	128917882	128924035	-	1288	0.0434597939504853	2.28441601171619	0.753417326265977	0.453348149561599	0.619543326281448	-5.43852915565754
Kat5	Kat5	ENSMUSG00000024926	chr19	5603014	5610237	-	3509	0.0193811451288601	5.68081421072286	0.753177502671554	0.453491441888846	0.619657494979983	-6.16518424281107
Szrd1	Szrd1	ENSMUSG00000040842	chr4	141113001	141139775	-	3327	-0.0256251670658711	5.59791319207689	-0.753046798248704	0.453569547499275	0.619657494979983	-6.15743090733272
Pigm	Pigm	ENSMUSG00000050229	chr1	172376546	172384099	+	7554	-0.0246802461894307	4.24742713821595	-0.752980044851255	0.453609440598714	0.619657494979983	-5.92932599850374
Zc3h15	Zc3h15	ENSMUSG00000027091	chr2	83644435	83664622	+	2789	0.0197138644217221	6.38499307310908	0.752966868178833	0.453617315466887	0.619657494979983	-6.20459861549907
Map3k3	Map3k3	ENSMUSG00000020700	chr11	106084613	106155446	+	4023	0.0313486686230418	5.21124368077973	0.752677400773834	0.453790331738032	0.619802961490102	-6.11178702776452
Rnf7	Rnf7	ENSMUSG00000051234	chr9	96470937	96478675	-	1328	-0.0271299909922638	5.8477661734592	-0.752633395843887	0.453816637047011	0.619802961490102	-6.1812044239178
Wnt2b	Wnt2b	ENSMUSG00000027840	chr3	104945272	104961921	-	4201	-0.124107628897383	1.49369433735175	-0.752531466243002	0.453877571984744	0.619817162323462	-5.29039811028558
Efcab5	Efcab5	ENSMUSG00000050944	chr11	77089915	77188968	-	5164	-0.0496710220133312	2.78229687024012	-0.752460715601415	0.453919870468145	0.619817162323462	-5.5470789117517
Gmppa	Gmppa	ENSMUSG00000033021	chr1	75435930	75443179	+	2395	0.0322099937074372	4.9661907846463	0.752307944673781	0.45401121274682	0.619878499366901	-6.07099182390971
Prdx5	Prdx5	ENSMUSG00000024953	chr19	6906697	6910106	-	2139	-0.0272687551592954	7.21057336290226	-0.751994303575429	0.454198772943738	0.620071180361694	-6.1892996270366
Npepl1	Npepl1	ENSMUSG00000039263	chr2	174110349	174123070	+	2998	-0.0332862737329371	3.93705990467729	-0.75146276414357	0.454516739853666	0.620441834723575	-5.85735775458277
Trim3	Trim3	ENSMUSG00000036989	chr7	105604463	105633571	-	4569	-0.0245287288623013	7.01941459998833	-0.751295750634492	0.454616673708954	0.620483371655003	-6.19641097418922
Ccnt2	Ccnt2	ENSMUSG00000026349	chr1	127774164	127808061	+	12345	-0.0358396207692593	6.66907219215216	-0.751256596086095	0.45464010396709	0.620483371655003	-6.20541786407356
Lypd6b	Lypd6b	ENSMUSG00000026765	chr2	49787688	49948849	+	2604	-0.0714079883943382	3.8483187377256	-0.751007050424426	0.454789449493686	0.62062376280932	-5.82180102544217
Metrnl	Metrnl	ENSMUSG00000039208	chr11	121701544	121716306	+	1586	0.0600413817186598	2.52330824819311	0.750762215275895	0.454936003267796	0.620760315924267	-5.47935683228659
Sdccag8	Sdccag8	ENSMUSG00000026504	chr1	176814660	177020437	+	4129	0.0455397619979712	4.86142204240587	0.750348219478407	0.455183875078538	0.621035075500534	-6.05617056961081
Gm12258	Gm12258	ENSMUSG00000072915	chr11	58847158	58861956	+	4429	0.0296689224222133	4.43723812718299	0.749779159409078	0.455524714900192	0.621372920508084	-5.96997026507786
Ndel1	Ndel1	ENSMUSG00000018736	chr11	68821434	68871858	-	3253	0.022310796338866	6.48802852572791	0.749733486492088	0.455552077137244	0.621372920508084	-6.2080479001297
Plek	Plek	ENSMUSG00000020120	chr11	16971206	17052381	-	4486	0.0336416082359747	4.16811109104425	0.749701735361515	0.455571099511281	0.621372920508084	-5.912570298436
Tbcc	Tbcc	ENSMUSG00000036430	chr17	46890684	46891847	+	1164	0.0350841053853364	3.55658779058989	0.749503489226436	0.455689880761001	0.621471451108329	-5.75193584395761
Znhit2	Znhit2	ENSMUSG00000075227	chr19	6061192	6062472	+	1281	0.0438576508110864	3.79113526634542	0.749403968096269	0.455749516578998	0.621489307075098	-5.81720760569451
Dtx2	Dtx2	ENSMUSG00000004947	chr5	135994800	136032872	+	7032	-0.0397361692737523	3.46302119652002	-0.749109218137416	0.455926165150273	0.621666709205717	-5.72990838110738
Alg1	Alg1	ENSMUSG00000039427	chr16	5233621	5244912	+	2682	-0.0244292924495779	4.58144381114721	-0.748898871048661	0.456052253651355	0.621770443013238	-6.00488512505305
Tmem120a	Tmem120a	ENSMUSG00000039886	chr5	135735485	135744448	-	1730	-0.0344543729333533	3.50683219136442	-0.748826948149059	0.456095371026336	0.621770443013238	-5.73528897971202
Ypel4	Ypel4	ENSMUSG00000034059	chr2	84734058	84738655	+	2614	-0.0348005219751091	6.0087316276526	-0.748051772021994	0.456560232923896	0.622246210967978	-6.19444319641765
Trmt5	Trmt5	ENSMUSG00000034442	chr12	73280011	73286710	-	2139	0.0349337984173159	3.14576127131077	0.748043169350316	0.456565393342568	0.622246210967978	-5.64531370612623
Phf5a	Phf5a	ENSMUSG00000061360	chr15	81864520	81871911	-	2166	0.0228469298154872	4.34902999450166	0.748011874069486	0.456584166484254	0.622246210967978	-5.95406032398133
Ccpg1os	Ccpg1os	ENSMUSG00000086158	chr9	72979722	72985382	-	2404	0.0495057320860941	1.99615927754007	0.747234960933653	0.457050356003913	0.622817981806332	-5.37639559045702
Gm17018	Gm17018	ENSMUSG00000041035	chr19	45560615	45579763	+	2350	0.0200001923865223	5.38679139047477	0.747027748814492	0.457174740360284	0.622871112240401	-6.13575314808594
Klhl32	Klhl32	ENSMUSG00000040387	chr4	24612554	24851124	-	7826	-0.0436867981616285	4.68541889896143	-0.747014592480974	0.457182638438416	0.622871112240401	-6.02372118630907
Zfp384	Zfp384	ENSMUSG00000038346	chr6	125009145	125037870	+	6421	-0.0305124983492462	5.46229484487017	-0.746506395557071	0.457487781562332	0.623223255172599	-6.14733238762509
Trim59	Trim59	ENSMUSG00000034317	chr3	69035288	69044755	-	3352	-0.0778529162685224	4.41498607356574	-0.745947180116031	0.457823692898871	0.623617236690668	-5.97190996471243
Ccdc66	Ccdc66	ENSMUSG00000046753	chr14	27481090	27508460	-	4512	-0.0340011199382593	4.31424942950411	-0.745190798794518	0.458278262644097	0.624172750008836	-5.94240577766507
Smim26	Smim26	ENSMUSG00000074754	chr2	144594054	144595366	+	471	0.0455112227982593	2.9820110839369	0.744405993966217	0.458750186706453	0.624562453091844	-5.59724405246854
Lyrm2	Lyrm2	ENSMUSG00000045854	chr4	32800253	32801559	+	1140	0.034323673085491	3.12517983293305	0.744343146930569	0.458787990296698	0.624562453091844	-5.64819433446493
Fpgs	Fpgs	ENSMUSG00000009566	chr2	32682609	32704145	-	3802	-0.0450084937785329	3.02117199281001	-0.744274923771938	0.458829029731514	0.624562453091844	-5.61768626621152
Hadh	Hadh	ENSMUSG00000027984	chr3	131233419	131272101	-	4977	-0.0274104444120873	4.63375156214903	-0.744255418963823	0.458840763174989	0.624562453091844	-6.02092156608
Cyb5r1	Cyb5r1	ENSMUSG00000026456	chr1	134405559	134411740	+	4437	-0.034655014403346	3.97477863217829	-0.744230004395108	0.458856051990711	0.624562453091844	-5.86145745490483
Med25	Med25	ENSMUSG00000002968	chr7	44876765	44892712	-	7629	0.0281594734748252	6.34031523095036	0.744202054096547	0.458872866578454	0.624562453091844	-6.21071188620629
B4galt1	B4galt1	ENSMUSG00000028413	chr4	40804602	40854005	-	4234	0.0476766545399423	3.3844282776774	0.744170579710431	0.458891801638889	0.624562453091844	-5.71158940219472
Cep164	Cep164	ENSMUSG00000043987	chr9	45766946	45828691	-	9996	-0.0444123246957195	5.14729500624685	-0.743932187394727	0.459035233462436	0.624612582787259	-6.11001346792634
Pcgf6	Pcgf6	ENSMUSG00000025050	chr19	47033617	47050906	-	5027	-0.0428469240604326	4.41011609984811	-0.743914116715734	0.459046106963348	0.624612582787259	-5.96829426986527
Pygl	Pygl	ENSMUSG00000021069	chr12	70190811	70231488	-	6895	-0.0766313141006982	2.43805253614117	-0.743876129994676	0.459068964837427	0.624612582787259	-5.47462249515053
Kcnab2	Kcnab2	ENSMUSG00000028931	chr4	152390742	152477910	-	6977	0.0366751107564411	8.99690174153906	0.743552398256269	0.459263791344625	0.624813999574608	-6.11787094916406
Zfp526	Zfp526	ENSMUSG00000046541	chr7	25221425	25227507	+	3380	-0.0304926842474278	3.51074572273341	-0.743452668727642	0.459323819538774	0.624832005124414	-5.7491773267757
