gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ctu1	Ctu1	ENSMUSG00000038888	chr7	43672016	43678298	+	2475	0.0141038452736688	2.90614330557922	0.251092408735746	0.802368226907718	0.900909110367823	-5.89375428571632
Snx7	Snx7	ENSMUSG00000028007	chr3	117781647	117868936	-	6147	-0.013801333098268	3.51165013138027	-0.251079312453332	0.80237831754719	0.900909110367823	-6.06880569183532
Wipi2	Wipi2	ENSMUSG00000029578	chr5	142627698	142670588	+	10543	-0.00399844953143713	6.99993012134194	-0.251020071592788	0.802423962840779	0.900909110367823	-6.52927116145211
Iffo2	Iffo2	ENSMUSG00000041025	chr4	139530548	139620382	+	6216	0.00859340129960984	4.87952896849787	0.250979528797149	0.802455201604592	0.900909110367823	-6.38922827130285
Ythdf1	Ythdf1	ENSMUSG00000038848	chr2	180904377	180920949	-	3316	0.00509673526059373	5.8927519192427	0.250897830112216	0.802518152505633	0.900909110367823	-6.52015329510928
Rpp21	Rpp21	ENSMUSG00000024446	chr17	36255645	36258069	-	1218	0.00963041515605223	3.24960217743653	0.250738222805244	0.802641137733343	0.900909110367823	-5.99758308385604
Tut1	Tut1	ENSMUSG00000071645	chr19	8953847	8966210	+	3608	-0.00703172240746497	4.5282085690388	-0.250677977962192	0.802687560622445	0.900909110367823	-6.32019417141393
Edf1	Edf1	ENSMUSG00000015092	chr2	25557847	25562082	+	1317	0.00816961126264015	6.29706480387329	0.250510147287655	0.802816889700694	0.900909110367823	-6.53826087103764
Mpp6	Mpp6	ENSMUSG00000038388	chr6	50110241	50198939	+	6254	0.012035988041009	5.44776653771406	0.250508493567221	0.802818164072813	0.900909110367823	-6.47958761960502
Nrarp	Nrarp	ENSMUSG00000078202	chr2	25180758	25183339	+	2582	-0.0151885513234609	4.39122987905622	-0.250503654577874	0.802821893045411	0.900909110367823	-6.30326523833313
Mllt3	Mllt3	ENSMUSG00000028496	chr4	87769925	88033364	-	12004	0.00806884479751169	5.16629101146312	0.250431966357451	0.802877137225874	0.900909110367823	-6.44210019938
Csgalnact1	Csgalnact1	ENSMUSG00000036356	chr8	68356781	68735146	-	5093	0.0121168198654047	4.84834155303343	0.2499790148714	0.80322621264233	0.901225074986391	-6.37929135874339
Aldh7a1	Aldh7a1	ENSMUSG00000053644	chr18	56509687	56572951	-	5181	0.00511627155876493	6.71832364070949	0.249692842305133	0.803446777420122	0.901396808846487	-6.53772350023371
Letm1	Letm1	ENSMUSG00000005299	chr5	33739673	33782817	-	9650	0.00519852150832456	6.50392689874261	0.249562187743907	0.803547483479109	0.901434054179328	-6.54026387147251
Krr1	Krr1	ENSMUSG00000063334	chr10	111972664	111988432	+	5958	0.00520113477777162	5.27122444179384	0.249336533554751	0.803721421270635	0.901553439031148	-6.45457820530201
Txnrd1	Txnrd1	ENSMUSG00000020250	chr10	82833951	82897712	+	7086	0.0093701192921678	6.03076221080779	0.24912364376304	0.80388552913843	0.901661778293612	-6.52885547963128
Casc4	Casc4	ENSMUSG00000060227	chr2	121866970	121936220	+	5858	-0.00588134565596743	7.11450553746886	-0.248958479321717	0.804012853587003	0.901728845451642	-6.52572422907856
Adgrb3	Adgrb3	ENSMUSG00000033569	chr1	25067476	25829707	-	18559	-0.00921826562506478	6.98993741976088	-0.248806620473126	0.804129925492705	0.901766777858244	-6.53050175832449
Ipo9	Ipo9	ENSMUSG00000041879	chr1	135382312	135430499	-	8233	0.00602688762990411	7.55272699612272	0.248739409964389	0.804181741236873	0.901766777858244	-6.50672181462379
Pdxk	Pdxk	ENSMUSG00000032788	chr10	78436744	78464975	-	5397	-0.0112035764976604	7.91316262093746	-0.248343581940134	0.804486921455357	0.901972229311451	-6.49035749980663
Keap1	Keap1	ENSMUSG00000003308	chr9	21229730	21239361	-	4693	-0.00595078964083928	6.18111746709585	-0.248326546596447	0.804500056249486	0.901972229311451	-6.53616036865906
Tedc2	Tedc2	ENSMUSG00000024118	chr17	24215054	24220851	-	2551	-0.0120950233015056	2.96002337535329	-0.247972811929721	0.804772809670133	0.902135543989231	-5.92110506785238
Trim30a	Trim30a	ENSMUSG00000030921	chr7	104409025	104465193	-	4111	-0.0212841082551585	1.95039318123949	-0.2479623936257	0.804780843256176	0.902135543989231	-5.66126692497634
Iqcc	Iqcc	ENSMUSG00000040795	chr4	129615126	129619099	-	3188	0.0118865179211234	3.81385633837887	0.247835703605814	0.804878535996673	0.902163616791552	-6.15032007460133
Fam163a	Fam163a	ENSMUSG00000015484	chr1	156075966	156205026	-	3882	0.0257607605589669	3.93514981569949	0.24775468577767	0.804941011791698	0.902163616791552	-6.17886252766542
Zfp57	Zfp57	ENSMUSG00000036036	chr17	37001163	37010635	+	3786	-0.0198076791151816	3.25713130217185	-0.247423716233613	0.805196247618957	0.902373939945945	-6.00236219575441
Kcnc2	Kcnc2	ENSMUSG00000035681	chr10	112271121	112467024	+	7138	-0.0252995775993234	7.38243706422241	-0.247232787042655	0.805343497279237	0.902419484300237	-6.51480165998935
Gtpbp8	Gtpbp8	ENSMUSG00000022668	chr16	44736768	44746363	-	3527	0.00723860632491213	4.9136559748155	0.24692350523823	0.805582038531976	0.902419484300237	-6.40016481828977
Nrm	Nrm	ENSMUSG00000059791	chr17	35861318	35865402	+	1466	-0.0224356912692996	1.30310537295598	-0.24682805900714	0.805655657523467	0.902419484300237	-5.54639577516602
Sspo	Sspo	ENSMUSG00000029797	chr6	48448229	48501250	+	15863	0.0655059514992256	3.23737286137677	0.246826859486466	0.805656582741432	0.902419484300237	-6.02034628279114
Ostf1	Ostf1	ENSMUSG00000024725	chr19	18516137	18631823	-	5110	-0.0105063442787716	3.72357443312258	-0.246798833167703	0.805678200166434	0.902419484300237	-6.12622011076449
Fhl3	Fhl3	ENSMUSG00000032643	chr4	124700701	124708611	+	1683	0.0255103462135446	0.707475935200767	0.246788578490952	0.805686109901802	0.902419484300237	-5.42768211236704
Fbxl21	Fbxl21	ENSMUSG00000035509	chr13	56522472	56537898	+	4795	0.0208991121629474	3.0371014551567	0.246757658280962	0.805709959696504	0.902419484300237	-5.9416012819787
Hgh1	Hgh1	ENSMUSG00000022554	chr15	76368898	76371437	+	2200	0.0119317075882428	2.7093140702847	0.246491270071986	0.805915441474709	0.902573923510172	-5.84820247849365
Bean1	Bean1	ENSMUSG00000031872	chr8	104170442	104219122	+	3494	0.0146416116749841	4.01338672971915	0.245892524048091	0.806377341273643	0.902966853662798	-6.19734423753785
Arhgef9	Arhgef9	ENSMUSG00000025656	chrX	95048935	95196856	-	8776	-0.00979074409355007	8.72573499102903	-0.24586116173839	0.806401537476887	0.902966853662798	-6.45670160184591
Sox3	Sox3	ENSMUSG00000045179	chrX	60891366	60893430	-	2065	0.0384284519024125	0.52971120871928	0.245408232281729	0.806750996200681	0.903282412566467	-5.39125943097358
Gadd45b	Gadd45b	ENSMUSG00000015312	chr10	80930073	80932204	+	1589	0.0240822826059408	3.3564319923518	0.245040447430066	0.80703479032348	0.903524403051013	-6.01140944472324
Stox2	Stox2	ENSMUSG00000038143	chr8	47180048	47446362	-	18735	0.00632593545459237	7.52464823304241	0.244800187751928	0.807220196065135	0.903656210434083	-6.50973875010043
Phlda3	Phlda3	ENSMUSG00000041801	chr1	135766119	135769136	+	1559	0.022007567637397	4.44319484771622	0.244691463133946	0.80730410127826	0.903674378771783	-6.30973601731797
Icam1	Icam1	ENSMUSG00000037405	chr9	21015985	21028817	+	4360	0.0451547290972512	1.59290134192599	0.244576549899422	0.80739278483894	0.903697892368345	-5.58624871905527
Fam241a	Fam241a	ENSMUSG00000050549	chr3	127869058	127896324	-	2265	0.0264967587030205	1.95692714140467	0.244482444651797	0.807465411845158	0.903703431763339	-5.6611435270658
Trip11	Trip11	ENSMUSG00000021188	chr12	101834043	101913267	-	10150	-0.00795035379853637	6.16010161730892	-0.244380534896513	0.807544063992485	0.903715712914151	-6.53599702341016
Suv39h2	Suv39h2	ENSMUSG00000026646	chr2	3455815	3475031	-	4410	-0.0154698652593304	2.0469366034056	-0.24414092227318	0.807729000582733	0.903791631490767	-5.68650651720099
Kirrel3	Kirrel3	ENSMUSG00000032036	chr9	34485894	35036716	+	6454	0.0126741015807745	6.19365304342264	0.244079810098154	0.807776169621016	0.903791631490767	-6.5362071527691
Ccbe1	Ccbe1	ENSMUSG00000046318	chr18	66045302	66302741	-	10831	-0.0345926587591201	3.27100467948746	-0.243956778129967	0.807871133210693	0.903791631490767	-6.03772454507487
Arl6ip4	Arl6ip4	ENSMUSG00000029404	chr5	124116089	124118196	+	1442	-0.00916814830079637	4.78729732330785	-0.243929122490509	0.807892479919739	0.903791631490767	-6.37957717643053
Dlgap1	Dlgap1	ENSMUSG00000003279	chr17	69969073	70821413	+	17890	-0.0165282719490012	8.9960287355633	-0.243804604348537	0.807988594220098	0.903791631490767	-6.44460642463588
Map3k1	Map3k1	ENSMUSG00000021754	chr13	111746428	111808993	-	7447	0.011540105684845	4.2479865376951	0.243693455183887	0.808074391634405	0.903791631490767	-6.26556718267516
Me2	Me2	ENSMUSG00000024556	chr18	73769903	73815449	-	7252	-0.0109197813420252	4.73732984471509	-0.243678811789058	0.80808569522716	0.903791631490767	-6.36406839010684
Btbd9	Btbd9	ENSMUSG00000062202	chr17	30215524	30576488	-	18201	-0.00980016703272124	6.53449592856396	-0.243269539617599	0.80840163886973	0.904069270002304	-6.54156515538602
Sema3g	Sema3g	ENSMUSG00000021904	chr14	31217860	31230352	+	4540	0.0157130146314759	3.54055386971211	0.243029457648902	0.808586988468733	0.904101579365799	-6.08025696485984
Cdca7	Cdca7	ENSMUSG00000055612	chr2	72476159	72486893	+	3202	0.0304743633583102	1.82122559786082	0.24289531820329	0.80869055241517	0.904101579365799	-5.63376217517684
Blnk	Blnk	ENSMUSG00000061132	chr19	40928927	40994535	-	5991	0.0277980437309608	2.65905700868243	0.242882433559494	0.808700500336578	0.904101579365799	-5.81295327396534
Mreg	Mreg	ENSMUSG00000039395	chr1	72159442	72212307	-	2284	-0.0305102545641325	2.70815386042158	-0.242881319742144	0.808701360289456	0.904101579365799	-5.86257717079737
Atp2a2	Atp2a2	ENSMUSG00000029467	chr5	122453513	122502225	-	6081	0.0122755848449057	10.0270337137759	0.242761789758461	0.808793648020837	0.904129056678295	-6.39550994410242
Fam92a	Fam92a	ENSMUSG00000028218	chr4	12153409	12172015	-	4683	-0.0067382718889375	5.21018644322097	-0.242593161664686	0.808923848446312	0.904198907442124	-6.44756921190473
Panx1	Panx1	ENSMUSG00000031934	chr9	15002128	15045478	-	6030	0.010836114921458	3.94201746913592	0.242332660828375	0.809124995861404	0.904279176043625	-6.1874062044905
Elmo3	Elmo3	ENSMUSG00000014791	chr8	105305601	105310760	+	3485	-0.0280477382576821	0.883744039397188	-0.242305460427934	0.809145999568287	0.904279176043625	-5.46760973337213
Grm1	Grm1	ENSMUSG00000019828	chr10	10686059	11082356	-	7648	-0.0313574184258423	6.61211362461675	-0.242237054246493	0.809198822327962	0.904279176043625	-6.54031131429267
Plxna3	Plxna3	ENSMUSG00000031398	chrX	74329066	74344689	+	7880	-0.0166521456735929	5.27896057257096	-0.24188614336383	0.809469807093369	0.904506304110273	-6.46247788743343
Fgfr1	Fgfr1	ENSMUSG00000031565	chr8	25513654	25575718	+	9875	0.0133459736432044	6.52240233439942	0.241438409419344	0.809815595543029	0.904816973247934	-6.54154867033525
Nek4	Nek4	ENSMUSG00000021918	chr14	30951377	30988821	+	8912	0.00838132763211963	4.69410320876161	0.241193152888747	0.810005025124148	0.904952903320177	-6.36061585550971
Riox2	Riox2	ENSMUSG00000022724	chr16	59471775	59492461	+	5290	-0.0112480698742425	3.69841740628314	-0.240625232179561	0.810443715373516	0.905241504458978	-6.11852892795284
Tyw1	Tyw1	ENSMUSG00000056310	chr5	130255619	130341563	+	7388	-0.00872059205799847	4.07902048745448	-0.240623588729508	0.810444984944271	0.905241504458978	-6.22460101691203
Tubb4a	Tubb4a	ENSMUSG00000062591	chr17	57080066	57087782	-	2228	0.0126175125310777	9.60460857600778	0.24059544582126	0.810466725515396	0.905241504458978	-6.41500052856732
Kdm5c	Kdm5c	ENSMUSG00000025332	chrX	152233020	152274535	+	7110	0.00518536016056359	6.36509812423411	0.240278554836715	0.810711536039112	0.905439205480952	-6.54017937231877
Cybrd1	Cybrd1	ENSMUSG00000027015	chr2	71117923	71142926	+	5339	0.0246029929330289	1.9668898760041	0.239313850051766	0.811456923709952	0.906143109426817	-5.69060723615174
Iqsec1	Iqsec1	ENSMUSG00000034312	chr6	90656088	90988685	-	15941	0.00841468893160346	8.73933593988641	0.239254551611173	0.811502746859309	0.906143109426817	-6.45738626840047
Zfp668	Zfp668	ENSMUSG00000049728	chr7	127863047	127876828	-	6778	0.00764282479484546	4.50486719879021	0.239199383343369	0.811545378988639	0.906143109426817	-6.31826098478934
Brap	Brap	ENSMUSG00000029458	chr5	121660563	121687256	+	8419	0.00573346043417544	6.08897470919586	0.238992617806254	0.811705165306407	0.906245741834152	-6.53425914190327
Fkbp1a	Fkbp1a	ENSMUSG00000032966	chr2	151542483	151561692	+	3857	-0.0110434052531048	8.69979463308921	-0.238734335994409	0.811904774099103	0.906324481009467	-6.45994397585695
Smco3	Smco3	ENSMUSG00000043298	chr6	136829927	136835452	-	2298	0.0229410043203528	2.99533077428227	0.238678339013729	0.811948052074706	0.906324481009467	-5.94115804279278
C3ar1	C3ar1	ENSMUSG00000040552	chr6	122847138	122856161	-	4305	-0.0204372177028314	1.19454015093698	-0.238637891273229	0.811979312987063	0.906324481009467	-5.51508434704343
Pde5a	Pde5a	ENSMUSG00000053965	chr3	122728947	122859374	+	9831	-0.0153684431887204	3.92718031786285	-0.238357419090416	0.812196090381546	0.906490671586826	-6.18676730635758
Adora2a	Adora2a	ENSMUSG00000020178	chr10	75316877	75334784	+	3062	-0.069723079630446	5.50838411918457	-0.238266620991696	0.812266271517547	0.906493232225141	-6.47285113101943
Smap1	Smap1	ENSMUSG00000026155	chr1	23844846	23922317	-	3575	-0.00663048399288257	6.55329462171551	-0.238061808348137	0.812424584258985	0.906551832262178	-6.54295538354095
Tcaim	Tcaim	ENSMUSG00000046603	chr9	122805539	122836334	+	4620	0.00877380992075327	4.46290062205838	0.237980241396423	0.812487634727045	0.906551832262178	-6.31498793608889
Cxcl12	Cxcl12	ENSMUSG00000061353	chr6	117168535	117181367	+	8176	-0.0152593343488219	6.51360284210957	-0.237778015875135	0.812643958445536	0.906551832262178	-6.54325311469063
Gnpda1	Gnpda1	ENSMUSG00000052102	chr18	38327535	38339003	-	4311	0.0068057141330522	4.44399236638435	0.237691267740366	0.812711018538755	0.906551832262178	-6.30942057617112
Pex3	Pex3	ENSMUSG00000019809	chr10	13523842	13553142	-	4740	-0.00762608417496136	4.75267098416524	-0.23756645343468	0.812807507896696	0.906551832262178	-6.37338306143947
Zfp933	Zfp933	ENSMUSG00000059423	chr4	147822986	147848366	-	4270	-0.0135294598325535	4.51905024509461	-0.237533614848679	0.812832894682975	0.906551832262178	-6.31448612022096
Gnl1	Gnl1	ENSMUSG00000024429	chr17	35979851	35989462	+	3077	0.00728199940970153	7.4481746362516	0.237509572997538	0.812851481034626	0.906551832262178	-6.51462787257169
Mag	Mag	ENSMUSG00000036634	chr7	30899176	30914873	-	4072	-0.0264769505738656	8.27620845395119	-0.237496082630511	0.812861910257999	0.906551832262178	-6.47663756590996
Fcgr2b	Fcgr2b	ENSMUSG00000026656	chr1	170958617	170976547	-	5790	0.019249737012947	1.95509457784135	0.237372212264181	0.812957674370831	0.906582915138944	-5.67812440521628
Gm2115	Gm2115	ENSMUSG00000097789	chr7	84528954	84583531	+	7340	-0.0455530795975969	5.02880787166495	-0.236851049091256	0.81336061651914	0.906832717718607	-6.42970603449898
Spidr	Spidr	ENSMUSG00000041974	chr16	15889224	16146851	-	6952	-0.016947692674091	2.16044830524071	-0.236843149165424	0.813366724807541	0.906832717718607	-5.71339906572015
Ccdc106	Ccdc106	ENSMUSG00000035228	chr7	5020553	5060785	+	2699	0.0100590631888409	4.9723289464022	0.236818975679231	0.813385416020052	0.906832717718607	-6.41373171339796
Fbxl15	Fbxl15	ENSMUSG00000025226	chr19	46328184	46330446	+	1348	-0.0160907690822873	3.68707616775998	-0.236685150183747	0.813488893362204	0.906872365425406	-6.11848038308618
Tal1	Tal1	ENSMUSG00000028717	chr4	115056426	115071755	+	4379	0.0547193557075616	2.44099545039702	0.236360450436205	0.813739973400354	0.907076539345098	-5.81160229142091
Spire2	Spire2	ENSMUSG00000010154	chr8	123332713	123369515	+	2510	0.0139152502974698	4.34856002512367	0.236199537312121	0.813864409651009	0.907139521040895	-6.28829318686392
Slc17a6	Slc17a6	ENSMUSG00000030500	chr7	51622006	51671119	+	5399	0.0558635370150746	6.67379360072746	0.235780872484445	0.814188191116151	0.907384020566948	-6.53755642900667
Meis2	Meis2	ENSMUSG00000027210	chr2	115863064	116065839	-	12043	-0.0298237442374596	6.80899214073017	-0.23574016318595	0.814219676060299	0.907384020566948	-6.54003557163928
Cnnm4	Cnnm4	ENSMUSG00000037408	chr1	36471620	36508764	+	4829	-0.00963228893489898	4.19953034469547	-0.235556859810207	0.814361448354754	0.907453930065141	-6.24788204170093
C1qc	C1qc	ENSMUSG00000036896	chr4	136889804	136893065	-	1931	-0.0110233479942368	5.2534503767333	-0.235440995687829	0.814451064314622	0.907453930065141	-6.45609847314828
Etf1	Etf1	ENSMUSG00000024360	chr18	34902785	34932007	-	3709	0.00558037591662508	6.37087973554818	0.235395461017306	0.814486284118229	0.907453930065141	-6.54325721830988
Qars	Qars	ENSMUSG00000032604	chr9	108507706	108515941	+	6572	-0.00524146887818056	5.41003164367213	-0.235250386395465	0.814598497856864	0.90750227180647	-6.47892316686082
Pbx1	Pbx1	ENSMUSG00000052534	chr1	168119364	168432270	-	13844	-0.00657113720967217	7.66207899242434	-0.235160644005373	0.814667914618663	0.90750227180647	-6.50540353832902
Actr5	Actr5	ENSMUSG00000037761	chr2	158624888	158639211	+	4186	0.0130005850287715	3.38912264859762	0.23507577829106	0.814733560579343	0.90750227180647	-6.02808599913871
Etfrf1	Etfrf1	ENSMUSG00000040370	chr6	145211134	145216939	+	2682	-0.00900164963029226	4.30678344424774	-0.234854574267002	0.814904674191917	0.907515807913219	-6.28067664952023
Mindy4	Mindy4	ENSMUSG00000038022	chr6	55203383	55320222	+	4785	0.0135791812574073	3.29690214945044	0.234827150170659	0.814925888881986	0.907515807913219	-6.01013809394045
Serf1	Serf1	ENSMUSG00000021643	chr13	100108012	100114571	+	1300	0.0141087727065314	2.62562420157079	0.23471048324201	0.815016141448578	0.907515807913219	-5.83089211311102
Calcrl	Calcrl	ENSMUSG00000059588	chr2	84330626	84425411	-	4882	-0.0149620472261769	3.32701102606727	-0.234708640852008	0.815017566726228	0.907515807913219	-6.02207268473954
Ap1m1	Ap1m1	ENSMUSG00000003033	chr8	72240018	72257385	+	3184	-0.00495251574019662	6.12908403037282	-0.233691274700617	0.81580469888695	0.908250522941626	-6.53785730831092
Smg7	Smg7	ENSMUSG00000042772	chr1	152836995	152902646	-	6341	0.00581230195342641	6.74925963484784	0.233679987130744	0.81581343309832	0.908250522941626	-6.54136393013556
Trpv4	Trpv4	ENSMUSG00000014158	chr5	114622152	114658421	-	4076	0.0531410790895186	2.49265134742109	0.233400070306863	0.816030037455321	0.908415930816249	-5.78944311383
Pbdc1	Pbdc1	ENSMUSG00000031226	chrX	105079756	105117090	+	6098	0.00752938326568753	4.81786136137557	0.233167474165702	0.816210035159981	0.908540563478762	-6.38133246941053
Pfkfb4	Pfkfb4	ENSMUSG00000025648	chr9	108991778	109032228	+	4875	0.0140037653779483	4.62047284272381	0.232924941669041	0.816397732765109	0.908659577954923	-6.33835563636513
Eif4e2	Eif4e2	ENSMUSG00000026254	chr1	87213914	87240488	+	7497	-0.00482658726231389	5.98008389016471	-0.232794038620662	0.816499044012345	0.908659577954923	-6.52949931072539
Bivm	Bivm	ENSMUSG00000041684	chr1	44118957	44144770	+	4206	0.0074167993895351	4.65049775586583	0.23276553820944	0.816521102065538	0.908659577954923	-6.35827968889081
Dlgap2	Dlgap2	ENSMUSG00000047495	chr8	14095865	14847680	+	6149	-0.0222637241493819	6.59450116000395	-0.232552100448684	0.816686298121761	0.90876767823499	-6.54421271828166
Rflnb	Rflnb	ENSMUSG00000020846	chr11	76019194	76027782	-	3512	0.0195470648605474	4.35859466282849	0.232443482359043	0.816770369280192	0.908785496291843	-6.2825789447464
